21075,10,100,9,0,1,1,20,30,26,15,1,1,20,30,26,15,1,1,21,30,26,15,1,1,20,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,50,3
21076,0,0,4,0,1,1,8,30,26,15,1,1,8,30,26,15,1,1,8,30,26,15,1,1,7,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,36,10
21077,0,0,7,0,1,4,17,30,26,15,1,4,17,30,26,15,1,4,16,30,26,15,1,1,16,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,46,12
21078,0,0,3,0,1,1,14,30,26,15,1,1,13,30,26,15,1,1,14,30,26,15,1,1,13,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,42,9
21079,0,0,1,12,20,5,25,1,17,3,21,5,27,1,17,3,19,5,24,1,17,3,64,48,28,1,9,4,0,39,0,0,0,4,0,0,0,52,0,0,0,115,0,0,0,16,0,0,0,77,0,0,4,3,59,53,177
21080,0,0,1,12,28,2,20,0,14,4,25,2,19,0,14,4,32,2,20,0,14,4,67,2,20,0,7,4,66,0,38,34,0,0,0,0,0,0,0,0,77,0,92,88,0,0,0,0,0,0,0,0,7,4,111,49,15
21081,0,0,2,0,1,4,12,30,26,15,1,4,13,30,26,15,1,4,12,30,26,15,1,1,12,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,41,1
21082,0,0,3,0,1,3,19,30,26,15,1,3,19,30,26,15,1,3,19,30,26,15,1,1,19,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,49,4
21083,0,0,3,12,13,4,18,2,17,5,14,4,19,2,17,5,12,4,17,2,17,5,38,2,17,2,9,5,37,19,0,0,0,0,0,0,0,0,0,0,65,75,0,0,0,0,0,0,0,0,0,0,4,4,150,46,15
21084,0,0,1,12,24,11,23,0,14,5,36,12,25,0,14,5,16,11,20,0,14,5,82,51,22,0,7,4,0,30,0,0,0,0,0,0,0,63,0,0,0,112,0,0,0,0,0,0,0,90,0,0,8,2,116,52,114
21085,0,0,1,11,91,18,59,2,14,2,89,18,56,2,14,2,94,18,62,2,14,2,122,32,114,0,7,3,0,0,91,0,0,161,0,0,0,87,0,0,0,0,154,0,0,161,0,0,0,127,0,0,10,3,134,56,180
21086,11,100,2,0,1,2,21,30,26,15,1,2,21,30,26,15,1,2,20,30,26,15,1,1,20,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,50,4
21087,0,0,8,0,1,3,16,30,26,15,1,3,16,30,26,15,1,3,17,30,26,15,1,1,14,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,44,9
21088,21,100,1,12,136,122,109,3,2,3,136,124,108,3,2,3,137,118,109,3,2,3,179,120,105,1,2,2,167,0,108,0,0,1,0,0,0,0,0,0,176,0,163,0,0,12,0,0,0,0,0,0,17,3,153,60,76
21089,12,100,1,11,79,75,102,2,15,6,75,73,92,2,15,6,96,82,130,2,15,6,136,58,135,2,8,4,115,117,102,0,0,0,0,0,0,0,0,0,153,161,168,0,0,0,0,0,0,0,0,0,15,2,156,61,143
21090,0,0,3,12,14,6,18,0,19,5,13,6,17,0,19,5,15,6,19,0,19,5,88,55,17,0,9,5,37,22,0,0,0,6,0,0,0,0,0,0,96,136,0,0,0,18,0,0,0,0,0,0,4,4,160,47,113
21091,0,0,1,12,23,8,15,2,14,5,25,9,16,2,14,5,22,8,14,2,14,5,83,57,15,0,7,5,60,31,32,0,0,0,0,0,0,0,0,0,108,97,99,0,0,0,0,0,0,0,0,0,8,3,28,43,85
21092,120,103,1,12,67,46,37,0,13,4,68,45,38,0,13,4,62,51,32,0,13,4,128,83,46,0,7,2,0,0,124,0,0,0,0,0,0,59,0,0,0,0,165,0,0,0,0,0,0,110,0,0,10,3,106,54,122
21093,0,0,2,0,1,3,10,30,26,15,1,3,10,30,26,15,1,3,10,30,26,15,1,1,9,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,38,5
21094,0,0,1,12,38,6,19,2,13,5,38,6,18,2,13,5,39,6,19,2,13,5,101,53,21,1,7,5,73,0,0,0,0,9,0,52,0,0,0,0,124,0,0,0,0,10,0,101,0,0,0,0,9,4,118,47,24
21095,0,0,1,11,39,41,22,1,14,5,39,41,22,1,14,5,41,42,23,1,14,5,108,64,21,1,7,5,106,37,42,0,0,0,0,0,0,0,0,0,104,146,150,0,0,0,0,0,0,0,0,0,11,4,81,51,212
21096,0,0,7,0,1,2,17,30,26,15,1,2,18,30,26,15,1,2,17,30,26,15,1,1,16,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,46,1
21097,0,0,3,12,21,4,19,1,10,4,21,4,18,1,10,4,22,4,19,1,10,4,61,42,18,1,5,4,44,0,54,0,0,1,0,0,0,0,0,0,68,0,122,0,0,7,0,0,0,0,0,0,4,4,172,48,45
21098,0,0,1,12,32,4,21,0,14,4,32,4,20,0,14,4,33,4,21,0,14,4,97,53,20,0,7,5,57,0,59,0,0,4,0,0,0,0,0,0,92,0,143,0,0,18,0,0,0,0,0,0,6,3,160,50,52
21099,0,0,3,12,17,7,27,0,14,5,17,7,27,0,14,5,16,7,26,0,14,5,76,64,27,0,7,5,0,0,0,0,0,9,0,41,0,41,0,0,0,0,0,0,0,14,0,97,0,84,0,0,4,4,178,55,117
21100,0,0,1,12,34,5,24,2,13,4,17,5,22,2,13,4,117,5,32,2,13,4,67,62,35,1,7,4,70,43,0,0,0,2,0,0,0,0,0,34,90,69,0,0,0,7,0,0,0,0,0,86,10,2,59,53,202
21101,149,104,1,12,54,29,34,2,14,5,57,30,38,2,14,5,49,28,30,2,14,5,96,72,30,1,7,5,90,0,0,0,0,0,59,54,0,0,0,0,105,0,0,0,0,0,65,105,0,0,0,0,8,3,75,55,130
21102,63,102,1,12,100,37,38,1,14,6,100,37,39,1,14,6,99,37,38,1,14,6,127,70,63,0,7,5,142,0,94,0,0,4,0,0,0,0,0,0,163,0,107,0,0,47,0,0,0,0,0,0,15,3,63,49,150
21103,113,103,1,11,67,55,28,1,17,5,67,55,28,1,17,5,65,55,27,1,17,5,132,68,62,1,9,5,131,0,79,0,0,56,0,0,0,0,0,0,144,0,162,0,0,171,0,0,0,0,0,0,12,3,49,52,194
21104,0,0,1,13,27,47,25,1,10,5,34,55,30,1,10,5,21,39,21,1,10,5,107,57,53,1,5,5,72,31,0,0,0,0,0,0,0,0,0,0,122,140,0,0,0,0,0,0,0,0,0,0,10,2,47,47,150
21105,64,102,1,11,55,109,80,1,9,1,56,112,81,1,9,1,54,105,77,1,9,1,133,132,105,1,4,1,146,0,0,0,0,0,0,74,0,0,0,0,177,0,0,0,0,0,0,141,0,0,0,0,13,3,46,61,69
21106,71,102,2,0,1,1,12,30,26,15,1,1,12,30,26,15,1,1,11,30,26,15,1,1,11,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,40,9
21107,0,0,1,12,19,18,21,3,11,6,19,18,21,3,11,6,18,19,20,3,11,6,71,83,24,1,6,5,45,0,41,0,0,3,0,0,0,0,0,0,80,0,130,0,0,23,0,0,0,0,0,0,4,4,157,50,105
21108,89,102,1,11,62,56,78,1,15,5,60,56,74,1,15,5,72,59,92,1,15,5,96,68,83,0,9,5,115,86,0,0,73,11,0,0,0,0,0,0,131,118,0,0,73,101,0,0,0,0,0,0,11,3,159,57,167
21109,0,0,1,11,46,43,31,0,14,4,46,43,30,0,14,4,47,43,31,0,14,4,58,67,28,0,8,3,80,0,48,0,0,0,0,58,0,71,0,0,83,0,49,0,0,0,0,86,0,73,0,0,11,3,100,52,117
21110,24,100,1,12,55,24,96,2,13,5,48,24,85,2,13,5,74,26,128,2,13,5,174,88,110,2,7,4,0,81,0,0,0,0,0,0,0,84,0,0,0,166,0,0,0,0,0,0,0,132,0,0,6,2,51,54,169
21111,0,0,2,0,1,3,10,30,26,15,1,3,10,30,26,15,1,3,10,30,26,15,1,1,9,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,38,11
21112,0,0,1,12,21,11,22,1,16,5,21,11,22,1,16,5,21,11,22,1,16,5,92,63,22,0,9,5,50,0,37,0,0,4,0,0,0,0,0,0,100,0,132,0,0,16,0,0,0,0,0,0,7,3,150,52,54
21113,0,0,1,12,21,4,18,0,14,5,22,4,19,0,14,5,20,4,17,0,14,5,79,61,17,0,7,5,47,38,20,0,0,0,0,0,0,0,0,0,85,99,104,0,0,0,0,0,0,0,0,0,7,4,175,47,24
21114,0,0,1,12,111,18,48,1,16,3,113,18,48,1,16,3,106,18,44,1,16,3,147,75,60,0,9,3,125,0,143,0,0,10,0,0,0,0,0,0,152,0,159,0,0,33,0,0,0,0,0,0,12,4,114,52,157
21115,0,0,1,12,34,15,20,2,21,6,41,16,23,2,21,6,27,14,17,2,21,6,114,64,21,1,11,5,86,31,0,0,0,0,0,0,0,0,0,0,139,118,0,0,0,0,0,0,0,0,0,0,10,2,4,48,83
21116,0,0,1,12,42,36,57,2,22,3,45,37,63,2,22,3,38,35,52,2,22,3,170,63,102,1,11,3,98,34,0,0,0,0,0,0,0,0,0,0,145,177,0,0,0,0,0,0,0,0,0,0,11,4,169,49,154
21117,0,0,1,12,33,12,20,0,17,5,34,12,20,0,17,5,32,12,20,0,17,5,65,16,20,0,9,5,0,39,56,0,0,0,0,0,0,54,0,0,0,87,88,0,0,0,0,0,0,76,0,0,8,3,150,49,121
21118,0,0,1,12,25,7,15,1,16,6,25,7,15,1,16,6,25,7,15,1,16,6,89,52,14,1,9,4,61,0,39,0,0,2,0,0,0,0,0,0,107,0,120,0,0,10,0,0,0,0,0,0,7,3,109,43,171
21119,0,0,1,12,54,6,16,0,21,5,54,6,16,0,21,5,53,6,16,0,21,5,113,30,14,0,11,5,108,0,0,0,0,0,0,0,0,0,49,0,137,0,0,0,0,0,0,0,0,0,133,0,11,3,109,44,147
21120,0,0,1,12,18,3,16,1,22,4,18,3,16,1,22,4,18,3,16,1,22,4,62,42,15,0,11,4,43,0,16,0,0,30,0,0,0,0,0,0,61,0,26,0,0,111,0,0,0,0,0,0,5,3,143,45,189
21121,0,0,1,12,38,8,21,0,20,4,38,8,21,0,20,4,38,8,21,0,20,4,100,35,21,0,10,3,56,0,0,0,0,9,0,0,0,61,0,0,95,0,0,0,0,138,0,0,0,92,0,0,8,3,23,49,145
21122,111,103,9,0,1,1,18,30,26,15,1,1,19,30,26,15,1,1,17,30,26,15,1,1,16,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,46,1
21123,0,0,9,0,1,3,19,30,26,15,1,3,20,30,26,15,1,3,18,30,26,15,1,1,18,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,48,9
21124,102,103,4,0,1,1,16,30,26,15,1,1,17,30,26,15,1,1,16,30,26,15,1,1,15,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,45,1
21125,0,0,1,13,67,18,34,1,14,3,65,18,34,1,14,3,67,18,34,1,14,3,165,73,38,1,7,3,109,0,72,0,0,0,0,0,0,0,0,0,164,0,147,0,0,0,0,0,0,0,0,0,11,3,122,48,67
21126,79,102,1,13,71,96,96,2,12,3,83,107,114,2,12,3,56,83,76,2,12,3,113,88,98,1,6,3,0,90,0,0,0,0,0,0,0,102,0,0,0,117,0,0,0,0,0,0,0,140,0,0,12,2,51,63,107
21127,78,102,3,12,2,1,19,30,26,15,2,1,18,30,26,15,2,1,20,30,26,15,2,1,18,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,48,8
21128,97,103,5,0,1,3,13,30,26,15,1,3,14,30,26,15,1,3,13,30,26,15,1,1,12,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,41,1
21129,80,102,1,11,71,45,59,3,12,3,69,42,56,3,12,3,78,52,66,3,12,3,140,84,108,1,6,3,115,96,0,0,101,10,0,0,0,0,0,0,152,154,0,0,141,158,0,0,0,0,0,0,15,4,140,62,112
21130,0,0,1,11,54,24,45,2,19,4,55,24,49,2,19,4,51,23,39,2,19,4,110,73,41,0,9,3,105,42,0,0,88,1,0,0,0,0,0,0,137,61,0,0,114,130,0,0,0,0,0,0,12,3,109,57,33
21131,11,100,1,12,135,69,99,2,5,5,150,73,113,2,5,5,115,64,83,2,5,5,160,115,121,0,3,5,152,100,0,0,125,14,0,0,0,114,0,0,157,129,0,0,132,38,0,0,0,142,0,0,16,2,137,53,39
21132,0,0,1,12,22,8,24,1,17,6,23,8,25,1,17,6,21,8,23,1,17,6,100,51,24,1,9,5,74,0,0,0,0,10,50,0,0,0,0,0,123,0,0,0,0,23,92,0,0,0,0,0,10,4,113,54,121
21133,76,102,1,12,53,58,31,1,11,4,61,61,38,1,11,4,45,55,26,1,11,4,100,64,34,1,6,4,88,66,0,0,0,2,0,0,0,0,0,0,100,140,0,0,0,7,0,0,0,0,0,0,7,3,70,48,189
21134,0,0,3,0,1,1,20,30,26,15,1,1,21,30,26,15,1,1,19,30,26,15,1,1,20,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,50,1
21135,0,0,4,0,1,1,15,30,26,15,1,1,15,30,26,15,1,1,14,30,26,15,1,1,14,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,44,3
21136,0,0,5,0,1,2,13,30,26,15,1,2,13,30,26,15,1,2,12,30,26,15,1,1,12,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,41,22
21137,20,100,6,0,1,1,8,30,26,15,1,1,8,30,26,15,1,1,8,30,26,15,1,1,7,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,36,27
21138,116,103,4,0,1,3,13,30,26,15,1,3,13,30,26,15,1,3,12,30,26,15,1,4,13,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,42,1
21139,0,0,1,12,34,10,19,1,13,3,32,10,18,1,13,3,35,10,19,1,13,3,74,31,31,0,7,4,61,0,50,0,32,37,0,0,0,41,0,0,78,0,90,0,38,106,0,0,0,67,0,0,6,4,134,47,85
21140,0,0,4,0,1,2,11,30,26,15,1,2,12,30,26,15,1,2,11,30,26,15,1,1,11,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,40,18
21141,108,103,6,0,1,2,10,30,26,15,1,2,10,30,26,15,1,2,10,30,26,15,1,1,9,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,38,17
21142,0,0,4,0,1,3,18,30,26,15,1,3,19,30,26,15,1,3,18,30,26,15,1,1,17,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,47,1
21143,0,0,5,0,1,2,16,30,26,15,1,2,16,30,26,15,1,2,15,30,26,15,1,1,14,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,44,3
21144,0,0,7,0,1,2,13,30,26,15,1,2,12,30,26,15,1,2,13,30,26,15,1,1,12,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,41,10
21145,0,0,3,0,1,3,18,30,26,15,1,3,19,30,26,15,1,3,17,30,26,15,1,1,16,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,46,2
21146,0,0,1,12,43,11,17,1,12,5,43,11,17,1,12,5,45,11,17,1,12,5,94,50,16,0,7,4,83,0,53,0,0,50,0,0,0,0,0,0,102,0,105,0,0,126,0,0,0,0,0,0,10,3,148,46,180
21147,0,0,1,12,47,2,23,1,22,4,45,2,22,1,22,4,54,2,25,1,22,4,98,64,22,1,11,5,70,0,0,0,0,5,61,0,0,0,0,0,114,0,0,0,0,23,90,0,0,0,0,0,8,4,58,52,187
21148,0,0,3,12,26,7,17,0,15,5,26,7,17,0,15,5,26,7,17,0,15,5,99,52,16,0,8,5,73,0,28,0,0,4,0,0,0,0,0,0,112,0,136,0,0,4,0,0,0,0,0,0,9,3,154,46,127
21149,26,100,1,12,96,131,77,1,10,4,106,134,88,1,10,4,84,124,66,1,10,4,165,120,105,0,5,3,146,79,0,0,0,0,0,0,0,0,0,0,163,157,0,0,0,0,0,0,0,0,0,0,12,3,36,58,99
21150,0,0,9,0,1,1,15,30,26,15,1,1,15,30,26,15,1,1,14,30,26,15,1,1,14,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,43,1
21151,8,100,3,0,1,2,13,30,26,15,1,2,14,30,26,15,1,2,13,30,26,15,1,1,12,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,41,4
21152,0,0,9,0,1,2,13,30,26,15,1,2,13,30,26,15,1,2,13,30,26,15,1,1,13,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,42,8
21153,0,0,1,12,35,3,17,2,13,5,35,3,16,2,13,5,36,3,17,2,13,5,79,58,16,1,7,5,58,0,59,0,42,25,0,0,0,41,0,0,74,0,82,0,40,118,0,0,0,41,0,0,8,3,122,45,157
21154,0,0,1,12,14,4,22,1,14,3,14,4,22,1,14,3,15,4,23,1,14,3,39,50,21,1,7,3,31,0,46,0,0,47,0,0,0,0,0,0,46,0,78,0,0,109,0,0,0,0,0,0,2,3,113,51,29
21155,29,100,1,12,96,99,127,2,10,6,90,97,119,2,10,6,113,105,151,2,10,6,127,106,137,2,5,5,118,117,33,0,0,0,0,0,0,0,0,0,131,154,115,0,0,0,0,0,0,0,0,0,13,3,163,64,155
21156,108,103,1,12,62,79,53,2,15,4,65,80,56,2,15,4,58,78,49,2,15,4,155,72,56,0,8,5,0,66,0,0,0,0,0,0,0,101,0,0,0,124,0,0,0,0,0,0,0,153,0,0,12,4,140,56,122
21157,79,102,1,11,50,69,94,1,11,5,49,67,92,1,11,5,51,72,95,1,11,5,63,109,98,0,6,5,92,0,64,0,0,0,0,0,0,0,81,0,107,0,95,0,0,0,0,0,0,0,89,0,12,3,85,60,116
21158,0,0,1,12,18,5,20,1,17,5,18,5,20,1,17,5,18,5,20,1,17,5,62,39,19,1,9,5,58,0,0,0,0,12,0,41,0,0,0,0,84,0,0,0,0,90,0,42,0,0,0,0,8,3,132,49,127
21159,0,0,1,12,22,23,64,1,14,5,22,23,63,1,14,5,23,24,70,1,14,5,75,58,108,1,7,5,69,23,0,0,0,20,0,0,0,0,0,0,78,19,0,0,0,120,0,0,0,0,0,0,6,4,65,60,137
21160,0,0,3,12,16,5,17,1,20,5,17,5,18,1,20,5,15,5,16,1,20,5,56,32,15,1,10,5,35,26,20,0,0,0,0,0,0,0,0,0,63,78,82,0,0,0,0,0,0,0,0,0,5,3,77,45,78
21161,71,102,2,0,1,1,17,30,26,15,1,1,17,30,26,15,1,1,16,30,26,15,1,1,15,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,45,1
21162,142,104,3,0,1,2,12,30,26,15,1,2,12,30,26,15,1,2,10,30,26,15,1,1,12,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,2,1,41,1
21163,62,102,6,0,1,1,15,30,26,15,1,1,15,30,26,15,1,1,15,30,26,15,1,1,14,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,43,1
21164,0,0,1,12,18,5,18,0,17,6,18,5,18,0,17,6,17,5,19,0,17,6,31,48,20,0,9,5,34,21,0,0,0,10,0,0,0,33,0,0,51,37,0,0,0,35,0,0,0,49,0,0,5,4,121,47,179
21165,18,100,1,12,97,91,124,2,12,3,97,94,124,2,12,3,98,89,126,2,12,3,124,105,121,0,6,3,142,0,97,0,0,13,0,0,0,0,0,0,153,0,112,0,0,118,0,0,0,0,0,0,13,3,126,59,146
21166,0,0,1,12,20,7,18,3,14,6,20,7,19,3,14,6,19,7,17,3,14,6,55,53,19,1,7,5,42,30,36,0,0,0,0,0,0,0,0,0,67,84,81,0,0,0,0,0,0,0,0,0,5,3,145,46,97
21167,97,103,2,0,1,1,16,30,26,15,1,1,16,30,26,15,1,1,16,30,26,15,1,1,15,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,45,1
21168,40,101,4,0,1,2,17,30,26,15,1,2,17,30,26,15,1,2,16,30,26,15,1,1,16,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,46,4
21169,144,104,6,0,1,3,13,30,26,15,1,3,14,30,26,15,1,3,13,30,26,15,1,1,13,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,42,10
21170,114,103,9,0,1,1,15,30,26,15,1,1,15,30,26,15,1,1,15,30,26,15,1,1,14,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,43,1
21171,86,102,6,0,1,3,14,30,26,15,1,3,15,30,26,15,1,3,14,30,26,15,1,1,14,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,43,1
21172,120,103,5,0,1,2,11,30,26,15,1,2,11,30,26,15,1,2,10,30,26,15,1,1,11,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,40,1
21173,0,0,2,0,1,2,10,30,26,15,1,2,11,30,26,15,1,2,9,30,26,15,1,1,9,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,2,1,38,7
21174,0,0,5,0,1,5,13,30,26,15,1,5,13,30,26,15,1,5,13,30,26,15,1,5,13,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,42,8
21175,0,0,4,12,2,2,15,30,26,15,2,2,15,30,26,15,2,2,14,30,26,15,2,1,14,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,43,1
21176,0,0,1,12,83,17,25,2,14,3,85,17,25,2,14,3,75,17,24,2,14,3,142,63,23,0,7,4,81,0,130,0,0,26,0,0,0,0,0,0,112,0,160,0,0,153,0,0,0,0,0,0,9,3,30,54,150
21177,0,0,3,0,31,11,20,1,22,6,31,11,20,1,22,6,32,11,20,1,22,6,103,53,19,0,11,5,74,0,57,0,0,44,0,0,0,0,0,0,111,0,146,0,0,152,0,0,0,0,0,0,8,3,158,47,89
21178,0,0,1,12,19,4,18,0,20,3,21,4,20,0,20,3,17,4,16,0,20,3,56,10,19,0,10,3,47,18,0,0,0,30,0,0,0,0,0,0,72,18,0,0,0,91,0,0,0,0,0,0,5,2,57,48,50
21179,0,0,1,11,69,30,24,2,20,3,70,31,25,2,20,3,67,30,24,2,20,3,105,56,23,0,10,4,88,0,140,0,0,30,0,0,0,0,0,0,109,0,150,0,0,148,0,0,0,0,0,0,8,3,84,52,173
21180,0,0,1,12,21,7,17,0,20,3,21,7,17,0,20,3,21,7,17,0,20,3,71,61,16,0,10,3,52,0,0,0,0,9,0,37,0,0,0,0,100,0,0,0,0,91,0,41,0,0,0,0,6,3,118,46,134
21181,0,0,3,12,16,12,18,1,22,5,17,12,19,1,22,5,15,11,17,1,22,5,55,62,16,1,11,5,38,25,16,0,0,0,0,0,0,0,0,0,66,77,79,0,0,0,0,0,0,0,0,0,6,3,115,46,125
21182,0,0,3,0,1,3,18,30,26,15,1,3,19,30,26,15,1,3,18,30,26,15,1,1,17,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,47,3
21183,0,0,1,12,33,9,28,2,20,6,34,9,30,2,20,6,32,9,27,2,20,6,90,47,30,1,10,5,0,0,0,0,0,48,0,0,0,68,0,0,0,0,0,0,0,120,0,0,0,101,0,0,8,3,48,56,177
21184,0,0,1,12,34,37,22,1,17,5,34,37,22,1,17,5,33,37,21,1,17,5,108,66,23,0,9,5,84,0,0,0,0,34,0,0,0,0,0,0,114,0,0,0,0,155,0,0,0,0,0,0,8,3,153,46,55
21185,0,0,3,0,1,2,13,30,26,15,1,2,13,30,26,15,1,2,12,30,26,15,1,1,12,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,41,1
21186,30,100,4,0,1,1,15,30,26,15,1,1,16,30,26,15,1,1,13,30,26,15,1,1,14,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,2,1,43,1
21187,0,0,1,12,15,6,21,1,14,6,15,6,22,1,14,6,14,6,20,1,14,6,47,52,20,0,7,5,42,27,0,0,0,14,0,0,0,0,0,0,77,61,0,0,0,54,0,0,0,0,0,0,6,4,78,50,146
21188,0,0,1,11,16,25,20,2,10,2,16,25,20,2,10,2,15,26,19,2,10,2,25,112,20,0,5,2,48,0,50,0,0,5,0,0,0,0,0,0,71,0,76,0,0,13,0,0,0,0,0,0,5,4,110,48,200
21189,0,0,1,12,50,52,23,4,7,2,50,51,23,4,7,2,50,58,23,4,7,2,114,170,22,1,3,1,108,0,38,0,0,20,0,0,0,0,0,0,123,0,150,0,0,15,0,0,0,0,0,0,10,3,71,51,133
21190,0,0,1,12,58,7,23,0,19,3,56,7,22,0,19,3,64,7,24,0,19,3,90,61,22,0,9,3,103,40,0,0,0,61,0,0,0,0,0,0,128,51,0,0,0,96,0,0,0,0,0,0,12,3,50,52,176
21191,0,0,1,12,74,70,106,2,7,6,82,77,123,2,7,6,63,63,87,2,7,6,98,106,124,2,3,5,0,93,34,0,0,0,0,0,0,102,0,0,0,116,122,0,0,0,0,0,0,107,0,0,8,2,16,59,111
21192,0,0,1,12,20,7,22,0,14,3,19,7,21,0,14,3,22,7,25,0,14,3,65,37,22,0,7,4,64,0,0,0,0,17,0,50,0,0,0,0,92,0,0,0,0,88,0,52,0,0,0,0,10,2,7,52,147
21193,7,100,8,0,1,1,19,30,26,15,1,1,20,30,26,15,1,1,18,30,26,15,1,1,18,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,48,8
