26649,98,103,1,12,230,435,230,230,0,0,0,0,332,221,345,174,174,1,0,1.8653,0,0,0,0,0,0,189,332,125,189,189,189,189,189,189,189,189,0.0000,0.0000,554.5285,20,20
26650,334,108,3,12,1,393,1,1,0,83,0,0,1,331,166,125,125,19,0,-3.3896,128,0,0,100,0,0,1,1,1,67,67,67,67,67,67,67,67,0.0000,0.0000,400.0000,20,20
26651,0,0,1,12,0,9,0,0,0,269,0,0,27,367,252,68,68,25,0,7.2137,0,0,0,0,0,0,0,136,27,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26652,331,108,1,12,0,250,13,0,0,0,0,0,179,268,224,128,121,5,0,1.8233,0,0,0,0,0,0,0,179,37,1,1,1,1,1,1,1,1,0.0000,0.0000,607.9304,20,20
26653,114,103,1,12,314,396,330,306,0,233,0,0,118,392,383,206,202,31,0,-4.4127,0,0,0,0,0,0,257,373,118,257,257,257,257,257,257,257,257,0.0000,0.0000,596.5334,20,20
26654,0,0,3,12,148,492,148,148,0,435,0,0,40,512,276,170,170,32,0,0.0000,0,0,0,0,0,0,122,1,40,122,122,122,122,122,122,122,122,0.0000,0.0000,0.0000,20,20
26655,0,0,1,11,0,265,0,0,0,278,0,0,34,278,194,96,106,19,0,0.0000,0,0,0,0,0,0,0,1,34,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26656,102,103,1,12,0,0,0,0,0,151,0,0,368,151,344,51,51,17,0,-10.4175,0,0,0,0,0,0,0,368,184,1,1,1,1,1,1,1,1,0.0000,0.0000,574.3761,20,20
26657,94,103,1,12,66,199,1,77,0,159,0,0,389,380,385,120,132,13,0,-6.4755,0,0,0,0,0,0,54,389,144,54,54,54,54,54,54,54,54,0.0000,0.0000,583.9988,20,20
26658,0,0,1,12,87,352,55,96,0,0,0,0,14,234,158,126,129,6,0,0.0000,0,0,0,0,0,0,72,71,14,72,72,72,72,72,72,72,72,0.0000,0.0000,0.0000,20,20
26659,343,108,1,12,0,218,0,0,0,241,0,0,249,241,301,87,87,5,0,0.8754,0,0,0,0,0,0,0,249,76,1,1,1,1,1,1,1,1,0.0000,0.0000,614.7011,20,20
26660,0,0,5,0,187,924,227,175,0,0,0,0,1,1,609,370,354,190,37,14.3942,159,130,172,100,100,100,197,1,1,135,135,135,141,135,135,135,135,0.0000,0.0000,0.0000,20,48
26661,332,108,5,0,324,887,184,370,0,0,0,0,1,1,464,172,197,36,1,18.6532,322,0,146,100,0,100,266,1,1,256,256,256,256,256,256,256,256,0.0000,0.0000,529.4168,20,37
26662,0,0,1,12,1,297,1,1,0,168,0,0,23,379,201,103,107,13,0,0.0000,0,0,0,0,0,0,1,150,23,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26663,0,0,1,11,0,53,0,0,0,291,0,0,24,291,238,60,61,2,0,0.0000,0,0,0,0,0,0,0,112,24,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26664,0,0,1,12,45,446,45,45,0,0,0,0,17,200,191,142,142,3,0,-17.4202,0,0,0,0,0,0,37,79,17,37,37,37,37,37,37,37,37,0.0000,0.0000,0.0000,20,20
26665,0,0,4,0,110,639,133,100,0,0,0,0,1,1,360,307,290,174,28,0.0000,0,0,156,0,0,100,91,1,1,95,95,95,95,95,95,95,95,0.0000,0.0000,0.0000,20,20
26666,0,0,1,12,120,391,120,119,0,150,0,0,10,368,189,150,150,17,0,0.0000,0,0,0,0,0,0,99,1,10,99,99,99,99,99,99,99,99,0.0000,0.0000,0.0000,20,20
26667,0,0,1,11,0,33,0,0,0,129,0,0,29,129,222,61,61,9,0,-8.0834,0,0,0,0,0,0,0,132,29,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26668,0,0,1,12,0,109,0,0,0,115,0,0,1,358,180,118,119,23,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26669,0,0,1,12,0,296,0,0,0,140,0,0,28,337,183,115,115,1,0,9.0318,0,0,0,0,0,0,0,143,28,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26670,0,0,1,12,19,319,26,18,0,187,0,0,21,395,208,132,132,8,0,0.0000,0,0,0,0,0,0,16,101,21,16,16,16,16,16,16,16,16,0.0000,0.0000,0.0000,20,20
26671,0,0,1,12,100,359,100,100,0,17,0,0,27,308,174,164,164,59,2,0.0000,0,0,0,0,0,0,82,124,27,82,82,82,82,82,82,82,82,0.0000,0.0000,0.0000,20,20
26672,125,104,1,13,0,0,0,0,0,841,0,0,328,756,585,84,84,6,0,-4.8373,0,0,0,0,0,0,0,328,152,1,1,1,1,1,1,1,1,0.0000,0.0000,614.0538,20,60
26673,347,108,5,0,276,637,203,300,0,0,0,0,1,1,312,168,183,18,0,-1.8577,212,138,132,87,72,100,226,1,1,181,181,181,181,181,181,181,181,0.0000,0.0000,530.1885,20,20
26674,0,0,3,12,9,391,1,16,0,122,0,0,24,122,219,128,132,22,0,1.4764,0,0,0,0,0,0,8,112,24,8,8,8,8,8,8,8,8,0.0000,0.0000,0.0000,20,20
26675,76,102,1,11,11,224,15,7,0,367,0,0,424,367,403,121,120,40,0,-3.3300,0,0,0,0,0,0,9,424,140,9,9,9,9,9,9,9,9,0.0000,0.0000,614.3926,20,20
26676,0,0,1,12,0,0,0,0,0,258,0,0,1,258,184,59,60,32,1,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26677,334,108,1,12,0,0,0,0,0,14,0,0,149,279,214,79,78,19,0,0.0000,0,0,0,0,0,0,0,149,29,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
26678,0,0,1,12,0,116,0,0,0,22,0,0,1,265,133,79,79,2,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26679,0,0,1,11,1,240,1,1,0,223,0,0,29,223,235,117,115,17,0,0.0000,0,0,0,0,0,0,1,135,29,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26680,109,103,1,11,0,0,0,0,0,455,0,0,307,455,381,65,64,3,0,-1.7936,0,0,0,0,0,0,0,307,42,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
26681,131,104,1,11,167,331,200,153,0,362,0,0,324,362,355,169,161,1,0,-12.4388,0,0,0,0,0,0,137,324,118,137,137,137,137,137,137,137,137,0.0000,0.0000,608.9650,20,20
26682,0,0,1,12,0,277,0,0,0,0,0,0,25,263,144,136,137,27,0,0.0000,0,0,0,0,0,0,0,117,25,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26683,0,0,1,12,118,360,125,113,0,129,0,0,1,359,180,151,149,8,0,0.0000,0,0,0,0,0,0,97,1,1,97,97,97,97,97,97,97,97,0.0000,0.0000,0.0000,20,20
26684,0,0,3,12,2,407,2,2,0,0,0,0,1,282,179,129,133,30,0,0.0000,0,89,0,0,59,0,2,1,1,17,17,17,17,17,17,17,17,0.0000,0.0000,0.0000,20,20
26685,0,0,1,12,15,365,39,6,0,27,0,0,25,284,162,137,131,13,0,0.0000,0,0,0,0,0,0,13,128,25,13,13,13,13,13,13,13,13,0.0000,0.0000,0.0000,20,20
26686,346,108,1,12,0,0,0,0,0,56,0,0,127,56,187,65,65,3,0,-9.0000,0,0,0,0,0,0,0,127,26,1,1,1,1,1,1,1,1,0.0000,0.0000,608.1974,20,20
26687,338,108,3,12,65,417,65,65,0,55,0,0,1,302,172,147,147,13,0,-3.6203,0,0,119,0,0,47,54,1,1,56,56,56,56,56,56,56,56,0.0000,0.0000,500.2053,20,20
26688,0,0,1,12,0,139,0,0,0,94,0,0,1,297,149,82,82,5,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26689,0,0,1,12,0,0,0,0,0,0,0,0,31,271,151,81,80,3,0,-7.0506,0,0,0,0,0,0,0,146,31,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26690,0,0,1,12,0,189,0,0,0,68,0,0,28,324,176,74,73,15,0,0.0000,0,0,0,0,0,0,0,130,28,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26691,0,0,1,11,0,0,0,0,0,197,0,0,34,197,242,66,66,6,0,0.0000,0,0,0,0,0,0,0,168,34,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26692,342,108,1,12,0,158,0,0,0,0,0,0,173,273,223,89,103,6,0,-5.0000,0,0,0,0,0,0,0,173,13,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0115,20,20
26693,343,108,1,13,1,398,13,0,0,238,0,0,143,415,279,132,131,1,0,2.2341,0,0,0,0,0,0,1,143,31,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
26694,330,108,8,11,199,627,113,228,0,226,0,0,210,396,447,251,294,147,14,1.3578,0,136,135,0,97,100,202,210,44,143,143,143,143,143,143,149,143,0.0000,0.0000,625.2181,20,20
26695,175,105,5,0,262,1182,153,295,0,0,0,0,1,1,586,146,158,16,0,-0.8049,351,203,186,100,100,100,215,1,1,241,241,241,241,241,241,241,241,0.0000,0.0000,510.6877,20,57
26696,232,106,1,12,0,69,0,0,0,46,0,0,132,291,212,64,63,9,0,16.9725,0,0,0,0,0,0,0,132,29,1,1,1,1,1,1,1,1,0.0000,0.0000,609.5556,20,20
26697,332,108,1,12,0,154,0,0,0,0,0,0,24,244,134,80,79,3,0,-9.6021,0,0,0,0,0,0,0,122,24,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
26698,0,0,1,12,0,364,0,0,0,0,0,0,20,226,163,113,112,27,0,0.0000,0,0,0,0,0,0,0,102,20,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26699,0,0,1,11,0,297,0,0,0,274,0,0,34,274,259,86,98,10,0,14.3574,0,0,0,0,0,0,0,158,34,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26700,148,104,1,11,0,160,0,0,0,983,0,0,357,983,670,111,112,15,0,0.1229,0,0,0,0,0,0,0,357,143,1,1,1,1,1,1,1,1,0.0000,0.0000,594.9138,20,40
26701,0,0,7,0,63,734,0,97,0,0,0,0,1,1,345,115,138,21,0,1.3949,144,145,148,100,100,100,52,1,1,99,99,99,99,99,99,99,99,0.0000,0.0000,0.0000,20,20
26702,111,103,1,11,0,84,0,0,0,879,0,0,415,879,647,108,106,18,0,-5.1949,0,0,0,0,0,0,0,415,186,1,1,1,1,1,1,1,1,0.0000,0.0000,611.1831,20,30
26703,0,0,1,13,0,137,0,0,0,309,0,0,18,452,308,86,84,26,0,0.0000,0,0,0,0,0,0,0,164,18,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26704,124,104,1,12,0,0,0,0,0,132,0,0,286,368,327,74,73,4,0,1.0608,0,0,0,0,0,0,0,286,62,1,1,1,1,1,1,1,1,0.0000,0.0000,613.2819,20,20
26705,0,0,1,12,0,151,0,0,0,14,0,0,16,299,158,62,64,3,0,0.0000,0,0,0,0,0,0,0,75,16,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26706,0,0,1,12,0,0,0,0,0,0,0,0,23,224,124,58,59,29,0,-3.3079,0,0,0,0,0,0,0,118,23,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26707,0,0,3,12,106,417,106,105,0,19,0,0,1,274,182,153,153,10,0,0.0000,0,0,137,0,0,51,87,1,1,89,89,89,89,89,89,89,89,0.0000,0.0000,0.0000,20,20
26708,336,108,1,11,0,18,0,0,0,310,0,0,261,310,311,69,69,1,0,3.1709,0,0,0,0,0,0,0,261,68,1,1,1,1,1,1,1,1,0.0000,0.0000,565.4970,20,20
26709,341,108,1,13,2,118,2,2,0,303,0,0,232,440,336,109,117,46,2,2.6778,0,0,0,0,0,0,2,232,64,2,2,2,2,2,2,2,2,0.0000,0.0000,576.1760,20,20
26710,330,108,1,12,2,185,2,2,0,277,0,0,211,434,323,121,120,21,0,0.1134,0,0,0,0,0,0,2,211,79,2,2,2,2,2,2,2,2,0.0000,0.0000,458.3759,20,20
26711,273,107,1,11,0,163,0,0,0,464,0,0,172,535,354,54,54,3,0,8.1762,0,0,0,0,0,0,0,172,37,1,1,1,1,1,1,1,1,0.0000,0.0000,604.7492,20,20
26712,0,0,7,12,2,615,2,2,0,5,0,0,1,296,270,104,111,80,4,2.1556,159,0,0,96,0,0,2,1,1,81,81,81,81,81,81,81,81,0.0000,0.0000,0.0000,20,20
26713,278,107,8,0,1,663,1,1,0,0,0,0,1,1,383,83,90,164,38,-3.3792,132,162,115,100,100,100,1,1,1,79,79,79,79,79,79,79,79,0.0000,0.0000,775.0974,20,22
26714,0,0,1,11,0,8,0,0,0,300,0,0,28,300,243,48,47,6,0,-5.5241,0,0,0,0,0,0,0,137,28,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26715,332,108,1,11,0,452,0,0,0,285,0,0,100,285,235,80,80,14,0,0.0000,0,0,0,0,0,0,0,100,21,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
26716,0,0,1,11,0,42,0,0,0,31,0,0,25,31,199,55,55,6,0,0.6578,0,0,0,0,0,0,0,116,25,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26717,283,107,1,12,0,15,0,0,0,100,0,0,102,310,206,57,60,3,0,9.9399,0,0,0,0,0,0,0,102,20,1,1,1,1,1,1,1,1,0.0000,0.0000,615.7490,20,20
26718,339,108,1,12,0,54,0,0,0,0,0,0,78,256,167,53,53,2,0,-21.7037,0,0,0,0,0,0,0,78,17,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
26719,285,107,1,11,0,0,0,0,0,455,0,0,124,455,290,63,67,8,0,-2.3815,0,0,0,0,0,0,0,124,26,1,1,1,1,1,1,1,1,0.0000,0.0000,523.8980,20,20
26720,0,0,1,11,0,55,0,0,0,0,0,0,27,1,36,52,54,18,0,-1.5986,0,0,0,0,0,0,0,123,27,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26721,0,0,9,0,0,710,0,0,0,0,0,0,1,1,350,70,71,65,1,-2.7967,125,91,142,34,100,100,0,1,1,93,93,93,93,93,93,93,93,0.0000,0.0000,0.0000,20,20
26722,280,107,3,0,2,743,2,2,0,0,0,0,1,1,373,104,104,151,17,5.4265,146,175,176,100,100,100,2,1,1,90,90,90,90,90,90,90,90,0.0000,0.0000,756.4380,20,20
26723,0,0,5,0,2,654,2,2,0,0,0,0,1,1,366,86,86,114,9,-1.4744,137,145,142,100,100,100,2,1,1,81,81,81,81,81,81,81,81,0.0000,0.0000,0.0000,20,20
26724,0,0,1,12,0,116,0,0,0,0,0,0,17,135,76,60,60,8,0,0.0000,0,0,0,0,0,0,0,82,17,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26725,321,108,4,0,0,669,0,0,0,0,0,0,1,1,312,64,64,60,1,-0.8651,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
26726,0,0,2,0,0,633,0,0,0,0,0,0,1,1,362,62,62,2,0,-10.1593,102,110,152,100,100,100,0,1,1,88,88,88,88,88,88,88,88,0.0000,0.0000,0.0000,20,20
26727,257,107,6,0,1,539,1,1,0,0,0,0,1,1,280,80,79,66,1,-2.1451,121,110,0,83,100,0,1,1,1,63,63,63,63,63,63,63,63,0.0000,0.0000,551.6418,20,20
26728,0,0,1,12,0,352,0,0,0,86,0,0,23,86,205,56,56,32,1,0.0000,0,0,0,0,0,0,0,109,23,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26729,0,0,8,0,3,585,2,3,0,0,0,0,1,1,318,127,156,129,18,0.0000,0,105,177,0,100,46,3,1,1,36,36,36,36,36,36,36,36,0.0000,0.0000,0.0000,20,20
26730,0,0,8,13,0,792,0,0,0,639,0,0,1,643,444,76,81,102,3,-0.6403,145,128,0,100,100,0,0,1,1,116,116,116,116,116,116,116,116,0.0000,0.0000,0.0000,20,33
26731,0,0,5,0,0,541,0,0,0,0,0,0,1,1,279,85,85,45,2,-5.3565,114,144,150,100,100,100,0,1,1,101,101,101,101,101,101,101,101,0.0000,0.0000,0.0000,20,20
26732,0,0,1,11,0,48,0,0,0,383,0,0,27,383,288,59,59,19,0,-12.1243,0,0,0,0,0,0,0,124,27,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26733,0,0,8,0,1,588,1,1,0,0,0,0,1,1,318,81,80,168,17,2.0583,0,137,132,0,100,100,1,1,1,45,45,45,45,45,45,45,45,0.0000,0.0000,0.0000,20,20
26734,0,0,1,12,0,370,0,0,0,64,0,0,27,343,185,56,56,53,1,8.3338,0,0,0,0,0,0,0,127,27,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26735,0,0,8,11,1,594,1,1,0,0,0,0,1,245,307,101,101,115,3,-0.0836,138,127,0,100,100,0,1,1,1,77,77,77,77,77,77,77,77,0.0000,0.0000,0.0000,20,20
26736,0,0,1,11,0,150,0,0,0,206,0,0,28,206,232,47,47,10,0,0.6543,0,0,0,0,0,0,0,133,28,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26737,277,107,4,0,1,561,1,1,0,0,0,0,1,1,321,76,76,97,3,-2.2911,132,127,94,100,100,100,1,1,1,74,74,74,74,74,74,74,74,0.0000,0.0000,703.7817,20,20
26738,270,107,1,11,0,207,0,0,0,239,0,0,149,239,249,59,60,3,0,-4.5082,112,0,0,43,0,0,0,149,32,92,92,92,92,92,92,92,92,0.0000,0.0000,473.2921,20,20
26739,0,0,9,0,0,699,0,0,0,0,0,0,1,1,371,61,61,86,2,-7.4222,129,120,153,100,100,100,0,1,1,106,106,106,106,106,106,106,106,0.0000,0.0000,0.0000,20,20
26740,265,107,1,12,0,183,0,0,0,0,0,0,81,238,160,61,62,8,0,-11.7258,0,0,0,0,0,0,0,81,16,1,1,1,1,1,1,1,1,0.0000,0.0000,564.1724,20,20
26741,0,0,1,11,0,397,0,0,0,114,0,0,32,114,239,53,53,8,0,3.8365,0,0,0,0,0,0,0,147,32,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26742,0,0,3,12,1,426,1,2,0,0,0,0,18,183,184,96,113,18,0,0.8903,0,0,0,0,0,0,1,89,18,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26743,318,107,4,0,1,638,1,1,0,0,0,0,1,1,335,82,80,131,14,9.1231,157,0,137,100,0,100,1,1,1,83,83,83,83,83,83,83,83,0.0000,0.0000,625.9062,20,20
26744,294,107,1,11,0,146,0,0,0,324,0,0,137,324,247,50,50,2,0,0.1998,0,0,0,0,0,0,0,137,27,1,1,1,1,1,1,1,1,0.0000,0.0000,617.8367,20,20
26745,342,108,3,0,1,719,1,1,0,0,0,0,1,1,365,91,90,43,1,8.6196,168,122,143,89,100,100,1,1,1,87,87,87,87,87,87,87,87,0.0000,0.0000,400.0000,20,20
26746,0,0,9,0,0,716,0,0,0,0,0,0,1,1,326,62,62,25,1,-11.8523,114,155,0,100,100,0,0,1,1,102,102,102,102,102,102,102,102,0.0000,0.0000,0.0000,20,20
26747,319,107,6,0,1,751,1,1,0,0,0,0,1,1,395,81,81,110,10,23.3663,191,109,126,100,100,100,1,1,1,97,97,97,97,97,97,97,97,0.0000,0.0000,541.3323,20,20
26748,154,105,9,0,26,666,30,25,0,0,0,0,1,1,435,181,181,119,6,-1.3787,0,148,137,0,100,70,25,1,1,58,58,58,58,58,58,58,58,0.0000,0.0000,517.2004,20,20
26749,0,0,6,0,0,706,0,0,0,0,0,0,1,1,439,65,65,58,1,-1.5576,141,163,150,100,100,62,0,1,1,120,120,120,120,120,120,120,120,0.0000,0.0000,0.0000,20,32
26750,299,107,1,11,0,350,0,0,0,214,0,0,132,214,229,66,66,3,0,-7.2557,0,0,0,0,0,0,0,132,28,1,1,1,1,1,1,1,1,0.0000,0.0000,614.0726,20,20
26751,306,107,1,12,0,332,0,0,0,24,0,0,130,291,211,68,76,24,0,5.3279,0,0,0,0,0,0,0,130,28,1,1,1,1,1,1,1,1,0.0000,0.0000,614.0158,20,20
26752,342,108,2,0,1,641,1,1,0,0,0,0,1,1,341,90,95,33,0,-11.6876,107,111,170,100,100,63,1,1,1,63,63,63,63,63,63,63,63,0.0000,0.0000,400.0000,20,20
26753,0,0,9,0,0,1029,1,0,0,0,0,0,1,1,475,72,72,131,12,-6.3923,132,175,104,100,100,38,0,1,1,117,117,117,117,117,117,117,117,0.0000,0.0000,0.0000,20,38
26754,311,107,1,12,0,202,0,0,0,61,0,0,23,271,147,56,56,2,0,-17.5000,0,0,0,0,0,0,0,119,23,1,1,1,1,1,1,1,1,0.0000,0.0000,596.4371,20,20
26755,0,0,1,12,0,220,0,0,0,116,0,0,23,342,183,67,67,2,0,-7.2356,0,0,0,0,0,0,0,107,23,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26756,0,0,8,0,2,647,2,2,0,0,0,0,1,1,372,97,97,144,16,-5.3521,124,123,124,100,100,100,2,1,1,72,72,72,72,72,72,72,72,0.0000,0.0000,0.0000,20,20
26757,307,107,7,0,3,657,2,3,0,0,0,0,1,1,331,120,131,166,35,-2.0520,140,188,119,100,100,100,3,1,1,86,86,86,86,86,86,86,86,0.0000,0.0000,670.4812,20,20
26758,297,107,9,0,4,796,5,4,0,0,0,0,1,1,378,119,109,95,8,2.2219,154,117,157,100,83,100,4,1,1,85,85,85,85,85,85,85,85,0.0000,0.0000,607.8592,20,20
26759,0,0,4,0,2,669,2,2,0,0,0,0,1,1,316,97,97,158,26,11.6679,166,143,0,100,40,0,2,1,1,88,88,88,88,88,88,88,88,0.0000,0.0000,0.0000,20,20
26760,314,107,1,12,0,212,0,0,0,0,0,0,63,261,162,57,57,6,0,-25.0000,0,0,0,0,0,0,0,63,13,1,1,1,1,1,1,1,1,0.0000,0.0000,593.4820,20,20
26761,316,107,5,0,1,683,1,1,0,0,0,0,1,1,372,97,97,164,24,-5.0818,124,159,162,100,100,100,1,1,1,77,77,77,77,77,77,77,77,0.0000,0.0000,639.9363,20,20
26762,312,107,1,11,0,280,0,0,0,231,0,0,111,231,230,67,66,2,0,-7.4346,0,0,0,0,0,0,0,111,24,1,1,1,1,1,1,1,1,0.0000,0.0000,597.9596,20,20
26763,296,107,4,0,4,665,4,4,0,0,0,0,1,1,342,159,159,135,12,-1.7995,132,152,114,100,100,100,4,1,1,79,79,79,79,79,79,79,79,0.0000,0.0000,724.7569,20,20
26764,333,108,6,0,5,638,5,5,0,0,0,0,1,1,410,172,172,157,27,0.0000,0,112,101,0,100,100,6,1,1,39,39,39,39,39,39,39,39,0.0000,0.0000,400.0000,20,23
26765,0,0,1,12,0,1,0,0,0,155,0,0,31,378,205,50,50,47,1,7.1273,0,0,0,0,0,0,0,144,31,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26766,0,0,7,0,0,733,0,0,0,0,0,0,1,1,346,59,59,53,1,14.8795,178,133,150,100,100,100,0,1,1,136,136,136,136,136,136,136,136,0.0000,0.0000,0.0000,20,20
26767,0,0,1,11,0,181,0,0,0,0,0,0,22,1,86,51,54,55,1,0.0000,0,0,0,0,0,0,0,102,22,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26768,0,0,6,0,0,655,0,0,0,0,0,0,1,1,400,104,96,53,2,10.8039,203,142,102,61,100,100,0,1,1,144,144,144,144,144,144,144,144,0.0000,0.0000,0.0000,20,24
26769,0,0,1,13,0,97,0,0,0,608,0,0,34,575,391,53,53,22,0,6.0371,0,0,0,0,0,0,0,174,34,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,36
26770,0,0,3,0,0,772,0,0,0,0,0,0,1,1,371,75,75,80,2,0.7344,136,153,149,100,100,100,0,1,1,116,116,116,116,116,116,116,116,0.0000,0.0000,0.0000,20,20
26771,0,0,1,11,0,194,0,0,0,783,0,0,51,753,479,83,83,1,0,12.9322,0,0,0,0,0,0,0,174,51,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,21
26772,305,107,1,12,0,204,0,0,0,81,0,0,153,342,248,51,51,14,0,23.7884,0,0,0,0,0,0,0,153,31,1,1,1,1,1,1,1,1,0.0000,0.0000,565.5391,20,20
26773,100,103,1,12,0,431,0,0,0,30,0,0,44,305,203,102,102,21,0,-11.3195,0,81,0,0,100,0,0,204,44,67,67,67,67,67,67,67,67,0.0000,0.0000,616.7575,20,20
26774,0,0,1,12,0,37,0,0,0,0,0,0,15,272,144,53,52,1,0,-19.8096,0,0,0,0,0,0,0,71,15,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26775,273,107,1,11,0,106,0,0,0,143,0,0,140,143,229,50,50,9,0,6.0773,0,0,0,0,0,0,0,140,30,1,1,1,1,1,1,1,1,0.0000,0.0000,601.5377,20,20
26776,0,0,1,11,0,388,0,0,0,112,0,0,23,348,186,57,57,3,0,-7.6712,0,0,0,0,0,0,0,109,23,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26777,278,107,3,0,1,759,1,1,0,0,0,0,1,1,335,94,101,10,1,3.9184,153,142,118,100,100,100,1,1,1,86,86,86,86,86,86,86,86,0.0000,0.0000,651.3769,20,20
26778,0,0,3,0,0,683,0,0,0,0,0,0,1,1,352,81,81,9,0,-6.7985,111,169,142,91,100,100,0,1,1,104,104,104,104,104,104,104,104,0.0000,0.0000,0.0000,20,20
26779,275,107,3,0,0,634,0,0,0,0,0,0,1,1,282,77,80,4,0,5.1570,156,121,161,100,78,43,0,1,1,123,123,123,123,123,123,123,123,0.0000,0.0000,629.9010,20,20
26780,276,107,3,0,0,750,0,0,0,0,0,0,1,1,359,65,65,49,0,-5.2238,123,156,145,100,100,100,0,1,1,108,108,108,108,108,108,108,108,0.0000,0.0000,784.6066,20,20
26781,0,0,1,12,0,366,0,0,0,130,0,0,27,364,196,97,97,17,0,-1.1027,0,0,0,0,0,0,0,127,27,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26782,262,107,1,11,0,72,0,0,0,176,0,0,112,176,215,50,50,10,0,-13.9492,0,0,0,0,0,0,0,112,24,1,1,1,1,1,1,1,1,0.0000,0.0000,558.3271,20,20
26783,285,107,4,12,0,660,0,0,0,44,0,0,1,336,307,73,75,89,2,-3.8267,118,0,0,100,0,0,0,1,1,97,97,97,97,97,97,97,97,0.0000,0.0000,441.8001,20,20
26784,0,0,5,0,0,711,0,0,0,0,0,0,1,1,360,68,66,15,0,-9.1630,107,158,127,100,100,100,0,1,1,98,98,98,98,98,98,98,98,0.0000,0.0000,0.0000,20,20
26785,284,107,1,12,0,107,0,0,0,116,0,0,143,310,227,55,53,17,0,6.1192,0,0,0,0,0,0,0,143,29,1,1,1,1,1,1,1,1,0.0000,0.0000,614.1841,20,20
26786,0,0,1,11,0,193,0,0,0,313,0,0,28,313,251,54,57,10,0,0.3428,0,0,0,0,0,0,0,130,28,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
26787,267,107,2,0,0,702,0,0,0,0,0,0,1,1,399,67,65,17,0,-5.9093,107,145,152,63,90,100,0,1,1,99,99,99,99,99,99,99,99,0.0000,0.0000,614.2861,20,25
26788,0,0,7,0,7,614,7,7,0,0,0,0,1,1,321,217,224,156,29,3.6058,158,128,170,100,100,100,6,1,1,90,90,90,90,90,90,90,90,0.0000,0.0000,0.0000,20,20
