22569,76,102,1,12,56,96,1,110,52,7,1,18,17,0,200,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0
22570,0,0,4,0,53,55,91,1,22,6,1,73,132,0,0,0,0,95,0,0,0,14,0,0,0,0,16,0,0,0,0,0
22571,145,104,7,0,50,21,64,136,87,8,1,55,119,0,0,0,106,0,0,0,166,22,116,0,0,47,0,0,0,126,10,71
22572,147,104,9,0,13,145,6,81,197,2,1,30,142,0,0,0,0,0,0,0,4,0,135,0,0,0,0,0,0,2,0,80
22573,67,102,7,0,53,78,7,85,117,2,1,89,100,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,96,0,0
22574,0,0,4,0,114,116,136,24,128,6,1,74,98,0,0,0,0,84,0,10,0,0,0,0,0,0,44,0,4,0,0,0
22575,122,104,3,0,6,44,42,3,18,1,1,46,26,0,0,0,200,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0
22576,0,0,1,11,1,132,15,29,16,3,1,11,17,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22577,97,103,1,11,1,165,47,17,18,6,1,63,45,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22578,0,0,1,12,1,77,23,22,57,1,1,27,15,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22579,0,0,1,12,15,107,12,1,22,3,1,90,20,0,200,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0
22580,0,0,1,13,21,105,8,1,43,2,1,63,21,0,200,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0
22581,0,0,2,0,4,18,1,4,10,123,129,97,103,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22582,0,0,3,0,54,59,90,49,40,34,90,111,109,0,0,0,85,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0
22583,0,0,7,0,2,92,8,26,132,2,1,48,99,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0
22584,159,105,1,11,12,35,5,6,31,4,1,45,10,0,200,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0
22585,0,0,1,12,14,83,1,28,52,6,1,18,8,0,200,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0
22586,0,0,1,12,1,79,1,1,38,3,1,1,51,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22587,0,0,1,12,19,105,10,1,33,1,4,51,14,0,200,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0
22588,0,0,1,12,1,94,24,12,26,6,1,1,17,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22589,0,0,1,12,1,104,66,26,12,8,1,87,20,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22590,168,105,1,11,1,110,69,29,35,8,1,32,28,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22591,108,103,8,0,185,1,153,180,73,6,1,166,201,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,179,0
22592,0,0,9,0,1,131,14,17,195,6,1,25,90,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0
22593,0,0,7,0,1,47,15,41,82,7,1,19,85,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,9,0,0
22594,0,0,4,0,133,149,163,6,119,8,1,186,97,0,0,0,0,200,160,18,0,0,0,0,0,0,171,125,12,0,0,0
22595,90,102,1,12,22,109,46,1,36,9,1,45,24,0,200,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0
22596,0,0,1,12,28,121,13,23,63,8,1,50,13,0,200,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0
22597,45,101,1,12,11,155,7,9,40,2,1,78,64,0,200,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0
22598,84,102,4,0,52,46,112,27,12,6,1,73,56,0,0,0,0,200,0,0,0,0,0,0,0,0,39,0,0,0,0,0
22599,78,102,2,0,7,34,6,1,40,88,136,39,12,0,0,125,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0
22600,39,101,1,11,1,90,6,29,29,6,1,12,50,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22601,0,0,2,0,41,54,14,9,77,138,128,79,81,0,0,116,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0
22602,63,102,2,0,1,33,10,1,13,85,163,24,15,0,0,141,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0
22603,67,102,4,0,96,65,66,46,23,4,1,83,71,0,0,0,0,200,83,51,15,0,0,0,0,0,65,0,7,1,0,0
22604,82,102,6,0,136,166,185,96,139,7,1,148,123,0,0,0,0,183,29,200,0,6,0,0,0,0,156,23,134,0,1,0
22605,0,0,9,0,3,80,7,69,139,7,1,14,88,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,72
22606,0,0,3,0,46,109,52,20,100,6,1,68,87,0,0,0,161,0,89,0,0,0,0,0,0,70,0,16,0,0,0,0
22607,41,101,6,0,146,102,123,139,151,7,1,114,107,0,0,0,0,0,103,200,200,141,0,0,0,0,0,54,110,169,71,0
22608,0,0,1,11,7,102,10,1,54,6,1,18,35,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22609,132,104,5,0,92,166,52,65,158,10,1,95,112,0,0,0,106,0,86,0,0,0,0,0,0,87,0,46,0,0,0,0
22610,0,0,9,0,72,136,96,85,143,9,1,116,134,0,0,0,0,16,0,0,0,46,200,0,0,0,6,0,0,0,0,97
22611,69,102,8,0,40,119,23,131,171,8,1,11,121,0,0,0,0,5,0,0,0,200,167,0,0,0,0,0,0,0,91,129
22612,75,102,3,0,99,19,12,1,48,6,1,91,33,0,0,0,200,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0
22613,0,0,2,0,50,100,81,40,88,115,137,97,94,0,0,177,0,23,0,0,0,0,0,0,119,0,4,0,0,0,0,0
22614,0,0,1,11,22,76,7,19,89,2,1,19,45,0,200,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0
22615,37,101,1,12,1,108,7,1,29,4,1,55,56,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22616,6,100,4,0,59,73,196,14,35,1,1,120,105,0,0,0,0,200,0,0,0,0,0,0,0,0,92,0,0,0,0,0
22617,45,101,2,0,12,64,11,14,75,101,89,36,43,0,0,121,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0
22618,0,0,2,0,1,38,3,1,46,99,124,25,2,0,0,100,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0
22619,115,103,8,0,126,1,9,144,62,3,1,69,124,0,0,0,0,0,0,0,200,186,12,0,0,0,0,0,0,156,99,7
22620,44,101,1,11,13,121,11,35,36,2,1,43,108,0,200,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0
22621,88,102,2,0,12,34,1,120,65,130,114,12,13,0,0,200,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0
22622,0,0,2,0,40,40,7,12,45,64,73,69,21,0,0,85,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0
22623,0,0,5,0,51,184,34,1,163,7,1,158,145,0,0,0,0,0,200,0,0,0,0,0,0,0,0,114,0,0,0,0
22624,0,0,1,12,3,124,6,17,29,9,1,41,9,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22625,0,0,1,12,12,101,41,28,16,4,1,60,24,0,200,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0
22626,81,102,7,0,102,182,27,38,158,9,1,111,68,0,0,0,68,0,189,0,28,0,0,0,0,58,0,117,0,6,0,0
22627,9,100,1,11,1,128,4,1,61,9,1,45,12,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22628,5,100,1,12,23,95,18,1,35,1,1,26,22,0,200,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0
22629,0,0,1,12,12,115,9,1,29,3,1,28,17,0,200,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0
22630,0,0,4,0,95,121,171,44,79,1,1,86,79,0,0,0,0,166,84,15,0,0,0,0,0,0,88,38,5,0,0,0
22631,59,101,9,0,47,113,51,57,174,7,1,40,164,0,0,0,0,0,0,0,114,0,200,0,0,0,0,0,0,49,0,88
22632,83,102,1,12,1,146,6,16,34,1,1,30,54,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22633,92,103,9,0,8,110,10,66,147,3,1,19,93,0,0,0,161,0,0,0,148,0,170,0,0,23,0,0,0,59,0,62
22634,0,0,1,12,18,130,18,19,44,3,1,34,17,0,200,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0
22635,115,103,4,0,118,142,161,116,114,3,1,94,67,0,23,0,0,200,0,0,0,0,0,33,0,0,126,0,0,0,0,0
22636,0,0,3,0,7,88,81,1,55,1,1,58,83,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22637,82,102,1,12,1,102,35,38,27,3,1,13,14,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22638,118,103,7,0,16,98,16,90,133,2,1,35,109,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,92,0,0
22639,0,0,5,0,92,168,115,19,154,6,1,118,71,0,0,0,0,0,108,0,0,0,0,0,0,0,0,66,0,0,0,0
22640,0,0,7,0,59,75,40,82,148,3,1,40,134,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,83,0,0
22641,340,108,3,0,17,54,16,15,39,8,1,45,13,0,0,0,40,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
22642,344,108,7,0,7,18,11,85,90,3,1,19,80,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,36,0,0
22643,0,0,3,0,13,30,20,12,53,7,1,76,40,0,0,0,57,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
22644,0,0,9,0,88,91,7,72,163,2,1,61,126,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,31
22645,321,108,4,0,117,52,153,7,16,1,1,86,99,0,0,0,0,167,0,0,0,0,0,0,0,0,95,0,0,0,0,0
22646,0,0,1,12,1,74,12,1,38,3,1,20,14,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22647,0,0,4,11,82,116,160,57,90,1,1,151,114,0,101,0,0,79,0,51,0,5,0,130,0,0,44,0,17,0,0,0
22648,337,108,1,12,8,133,25,1,67,3,1,18,66,0,200,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
22649,0,0,1,12,11,96,7,71,44,8,1,34,1,0,200,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0
22650,0,0,7,0,18,167,39,90,181,8,1,35,125,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,56,0,0
22651,0,0,1,12,43,127,13,1,33,6,1,23,17,0,200,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0
22652,179,105,8,0,54,66,84,162,117,7,1,96,133,0,0,0,0,23,0,0,0,166,0,0,0,0,5,0,0,0,118,0
22653,93,103,9,0,1,59,3,116,199,6,1,15,91,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,147
22654,0,0,3,0,65,28,16,46,50,6,1,82,84,0,0,0,70,0,0,0,47,0,0,0,0,41,0,0,0,8,0,0
22655,180,105,6,0,140,132,167,16,109,7,1,144,107,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,102,0,0,0
22656,137,104,8,0,177,102,143,152,155,1,1,164,143,0,0,0,0,0,0,35,144,166,0,0,0,0,0,0,28,137,107,0
22657,0,0,9,11,8,86,7,112,128,7,1,49,100,0,108,0,0,0,0,0,0,0,135,10,0,0,0,0,0,0,0,76
22658,157,105,1,12,8,99,47,9,21,2,1,45,13,0,200,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0
22659,0,0,3,0,19,37,18,29,78,7,1,73,97,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,3,0,0
22660,121,104,5,0,55,116,84,38,88,4,1,113,105,0,0,0,0,0,117,0,0,0,0,0,0,0,0,36,0,0,0,0
22661,0,0,1,12,12,109,3,1,45,7,1,71,47,0,200,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0
22662,0,0,2,12,1,41,10,1,46,113,74,33,48,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22663,0,0,1,11,1,110,9,11,66,2,1,16,33,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22664,82,102,9,0,103,99,9,108,196,8,1,67,166,0,0,0,0,0,0,0,54,55,200,0,0,0,0,0,0,41,16,149
22665,0,0,8,0,154,59,101,177,101,4,1,99,118,0,0,0,35,0,0,0,0,110,47,0,0,32,0,0,0,0,90,40
22666,0,0,1,12,1,123,11,2,38,3,1,36,13,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22667,0,0,6,0,162,80,122,149,63,6,1,144,143,0,0,0,0,0,0,98,0,15,0,0,0,0,0,0,65,0,9,0
22668,155,105,1,12,27,37,12,1,1,3,1,3,87,0,200,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0
22669,0,0,1,12,1,104,9,4,51,3,1,4,32,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22670,0,0,3,0,28,58,18,20,45,56,70,84,22,0,0,0,51,0,0,19,0,0,0,0,0,21,0,0,0,0,0,0
22671,0,0,1,12,1,113,39,18,20,3,1,51,50,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22672,0,0,8,0,105,17,100,127,101,6,1,89,200,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,44,0
22673,177,105,1,11,8,122,13,1,37,1,1,72,45,0,200,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0
22674,0,0,9,11,1,75,3,78,141,2,1,15,155,0,91,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,65
22675,0,0,2,0,30,32,20,1,42,73,99,56,106,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22676,0,0,3,0,8,112,59,119,117,4,1,33,86,0,0,0,152,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0
22677,156,105,1,12,17,91,42,32,19,4,1,34,41,0,200,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0
22678,159,105,2,0,25,65,18,5,55,106,149,55,19,0,0,65,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
22679,0,0,1,12,1,116,8,44,69,6,1,46,46,0,200,0,0,0,0,0,5,0,0,1,0,0,0,0,0,1,0,0
22680,175,105,1,12,34,104,17,1,19,2,1,29,34,0,200,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0
22681,130,104,7,0,60,54,66,90,95,1,1,59,110,0,0,0,0,33,0,0,168,0,0,0,0,0,4,0,0,83,0,0
22682,0,0,7,0,1,99,8,38,143,1,1,41,112,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,24,0,0
22683,0,0,2,0,3,17,13,3,15,71,183,80,27,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22684,341,108,7,0,53,16,11,115,86,8,1,53,90,0,0,0,0,0,0,0,158,60,0,0,0,0,0,0,0,97,16,0
22685,0,0,1,12,16,139,16,1,48,2,1,44,3,0,200,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0
22686,72,102,8,0,50,120,61,147,189,8,1,35,88,0,0,0,0,0,0,0,0,200,96,0,0,0,0,0,0,0,115,83
22687,161,105,4,0,139,113,142,12,85,1,1,94,130,0,0,0,0,179,0,0,0,0,0,0,0,0,122,0,0,0,0,0
22688,127,104,4,12,100,88,132,49,41,4,1,136,44,0,60,0,0,102,0,0,39,0,0,80,0,0,57,0,0,5,0,0
22689,0,0,1,12,1,116,9,3,16,2,1,16,23,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22690,109,103,8,0,104,170,9,133,200,3,1,84,116,0,0,0,0,0,0,0,0,171,152,0,0,0,0,0,0,0,82,128
22691,180,105,1,11,36,118,27,16,57,7,1,26,26,0,200,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0
22692,338,108,2,0,10,66,12,1,76,131,137,62,14,0,0,73,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0
22693,0,0,1,12,5,88,14,1,97,1,1,105,12,0,200,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
22694,95,103,6,0,155,109,177,137,126,4,1,187,183,0,0,0,0,0,0,200,0,16,0,0,0,0,0,0,158,0,9,0
22695,330,108,4,0,111,45,112,40,11,1,1,101,77,0,0,0,0,166,0,0,0,0,0,0,0,0,82,0,0,0,0,0
22696,147,104,5,0,135,199,175,109,199,4,1,163,128,0,0,0,0,0,200,75,90,0,0,0,0,0,0,187,51,67,0,0
22697,0,0,1,12,1,110,13,1,66,4,1,21,37,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22698,0,0,1,11,1,132,64,1,109,2,1,50,8,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22699,0,0,3,0,57,79,52,50,140,6,1,60,57,0,0,0,102,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0
22700,0,0,1,12,1,103,71,5,15,3,1,67,28,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22701,0,0,3,11,57,124,34,24,130,89,61,51,85,0,85,0,65,0,0,0,0,0,0,60,0,32,0,0,0,0,0,0
22702,0,0,1,12,5,199,52,19,19,2,1,24,62,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22703,0,0,2,0,1,16,11,1,16,99,91,18,16,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22704,0,0,1,12,1,133,13,19,13,2,1,32,26,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22705,0,0,1,11,49,77,25,21,45,8,1,32,14,0,200,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0
22706,0,0,2,0,1,43,18,1,34,87,127,32,20,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22707,144,104,2,0,8,39,14,52,28,79,168,51,77,0,42,62,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0
22708,333,108,4,12,14,71,75,1,45,2,1,183,86,0,30,0,0,54,0,0,0,0,0,22,0,0,0,0,0,0,0,0
22709,0,0,1,12,1,83,8,1,28,3,1,40,18,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22710,0,0,3,0,68,34,90,70,11,8,1,66,83,0,0,0,71,0,49,6,0,0,0,0,0,38,0,0,0,0,0,0
22711,0,0,1,12,10,195,6,37,14,1,1,12,39,0,200,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0
22712,334,108,1,12,16,80,10,1,20,6,1,83,17,0,200,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0
22713,0,0,4,0,145,113,103,79,96,8,1,94,117,0,0,0,0,121,0,18,0,0,0,0,0,0,77,0,9,0,0,0
22714,0,0,1,11,1,57,12,23,71,4,1,83,15,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22715,0,0,1,12,1,26,13,18,52,7,1,12,17,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22716,0,0,9,0,29,51,33,90,115,8,1,59,114,0,0,0,0,0,0,0,0,51,80,0,0,0,0,0,0,0,4,35
22717,0,0,3,0,16,113,15,38,141,3,1,57,121,0,0,0,103,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0
22718,0,0,1,12,2,118,24,4,45,6,1,39,38,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22719,0,0,2,0,1,88,16,1,94,127,125,32,27,0,0,50,0,0,0,0,0,13,0,0,34,0,0,0,0,0,0,0
22720,0,0,3,0,25,88,15,1,52,73,75,62,22,0,0,0,88,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0
22721,174,105,1,11,1,114,16,101,19,3,1,31,46,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22722,0,0,1,12,14,90,32,1,3,3,1,21,52,0,200,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0
22723,138,104,8,0,96,90,98,122,56,1,1,135,155,0,0,0,0,0,24,99,0,165,0,0,0,0,0,9,28,0,59,0
22724,0,0,1,11,20,85,18,50,4,7,1,76,105,0,200,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0
22725,0,0,1,12,24,97,4,43,123,8,1,41,14,0,200,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0
22726,0,0,1,12,9,95,5,1,11,7,1,13,15,0,200,0,0,38,0,0,0,0,0,15,0,0,0,0,0,0,0,0
22727,147,104,1,12,17,130,8,24,37,1,1,55,51,0,200,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0
22728,0,0,3,0,60,44,11,1,66,7,1,46,68,0,0,0,104,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0
22729,141,104,3,0,1,107,9,1,41,3,1,73,30,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22730,325,108,1,12,39,54,11,1,31,6,1,37,117,0,200,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0
22731,0,0,7,0,1,84,7,21,110,7,1,23,74,0,0,0,0,0,0,0,13,0,40,0,0,0,0,0,0,0,0,0
22732,162,105,4,0,76,52,147,29,19,6,1,100,63,0,0,0,0,126,0,0,0,0,0,0,0,0,51,0,0,0,0,0
22733,0,0,3,0,7,92,14,1,90,89,35,54,68,0,0,0,72,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
22734,0,0,2,0,1,79,16,1,73,114,123,42,48,0,0,51,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0
22735,149,104,9,0,24,172,19,130,200,1,1,33,123,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,167
22736,0,0,1,11,1,113,28,44,40,1,1,39,64,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22737,344,108,2,0,1,73,9,1,79,110,101,35,24,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22738,86,102,1,13,31,98,4,17,26,7,1,18,34,0,200,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0
22739,348,108,5,12,29,114,131,1,79,3,1,106,64,0,46,0,0,0,84,0,0,0,0,32,0,0,0,0,0,0,0,0
22740,96,103,7,0,1,71,7,66,136,4,1,16,151,0,0,0,0,0,0,0,63,0,7,0,0,0,0,0,0,27,0,3
22741,328,108,7,0,80,181,58,119,194,2,1,62,148,0,0,0,0,0,0,0,110,77,0,0,0,0,0,0,0,89,29,0
22742,0,0,1,12,16,130,13,47,65,7,1,50,26,0,200,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0
22743,179,105,5,0,103,144,66,1,122,4,1,91,79,0,0,0,0,0,186,0,0,0,0,0,0,0,0,91,0,0,0,0
22744,0,0,1,12,1,131,18,1,54,7,1,57,11,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22745,0,0,1,11,25,123,6,67,19,1,1,32,49,0,200,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0
22746,0,0,1,12,19,36,66,35,21,3,1,26,24,0,200,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0
22747,0,0,9,0,13,93,8,88,114,3,1,31,116,0,0,0,0,0,0,0,0,16,166,0,0,0,0,0,0,0,0,70
22748,0,0,1,12,24,144,1,1,71,2,1,2,10,0,200,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0
22749,345,108,1,12,28,139,9,1,38,6,1,45,19,0,200,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0
22750,67,102,8,0,74,74,7,123,145,1,1,38,99,0,0,0,0,0,0,0,111,200,0,0,0,0,0,0,0,82,72,0
22751,0,0,1,12,1,168,10,1,64,4,1,14,21,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22752,156,105,1,11,1,129,2,21,30,7,1,49,37,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22753,160,105,1,12,1,117,30,6,106,3,1,34,15,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22754,0,0,1,11,1,98,24,30,19,3,1,16,12,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22755,347,108,1,12,1,201,17,1,31,1,1,60,14,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22756,0,0,3,0,1,44,109,1,23,53,86,72,75,0,0,0,68,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
22757,78,102,8,0,87,15,91,141,120,1,1,98,141,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,107,0
22758,0,0,4,0,67,83,125,30,48,8,1,69,103,0,0,0,0,53,38,0,23,0,0,0,0,0,15,7,0,2,0,0
22759,114,103,1,11,19,118,1,18,43,6,1,37,23,0,200,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0
22760,0,0,5,0,59,128,39,11,105,1,1,81,77,0,0,0,0,0,103,0,0,0,0,0,0,0,0,29,0,0,0,0
22761,0,0,7,0,1,97,18,42,148,4,1,33,132,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,38,0,0
22762,0,0,7,0,35,99,50,85,134,1,1,38,103,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,62,0,0
22763,0,0,1,12,3,114,3,6,36,1,1,46,75,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22764,0,0,3,12,1,150,12,10,1,7,1,56,48,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22765,0,0,1,12,47,101,31,44,12,8,1,28,19,0,200,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0
22766,0,0,1,12,38,37,23,55,77,4,1,34,19,0,200,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0
22767,145,104,1,11,1,72,7,1,91,4,1,51,74,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22768,0,0,1,11,4,72,6,33,38,1,1,25,151,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22769,0,0,1,11,11,101,9,58,17,1,1,59,15,0,200,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0
22770,0,0,1,12,7,48,7,1,35,9,1,69,27,0,200,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
22771,0,0,1,12,4,92,17,71,46,1,1,43,45,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22772,0,0,9,0,1,91,23,77,161,6,1,24,135,0,0,0,0,0,0,0,49,0,27,0,0,0,0,0,0,25,0,13
22773,0,0,1,12,15,115,17,17,58,3,1,17,61,0,200,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0
22774,0,0,1,12,19,141,51,33,54,2,1,16,31,0,200,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0
22775,0,0,1,12,25,151,63,18,27,4,1,17,15,0,200,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0
22776,0,0,1,12,15,121,6,2,65,1,1,33,80,0,200,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0
