29188,30,-100,8,0,151,676,164,150,0,0,0,0,1,1,353,205,202,84,6,0.0000,0,0,0,0,0,0,124,1,1,124,124,124,124,124,124,124,124,0.0000,0.0000,400.0000,20,20
29189,25,-100,1,11,0,245,0,0,0,0,0,0,6,230,118,87,86,28,1,0.0000,0,0,0,0,0,0,0,1,6,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29190,28,-100,1,11,31,502,0,57,0,340,0,0,3,340,209,133,153,3,0,0.0000,0,0,0,0,0,0,26,1,3,26,26,26,26,26,26,26,26,0.0000,0.0000,400.0000,20,20
29191,29,-100,2,0,1,565,1,1,0,0,0,0,1,1,317,106,99,32,0,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29192,25,-100,8,0,30,682,53,25,0,0,0,0,1,1,363,181,175,123,9,0.0000,0,0,0,0,0,0,25,1,1,25,25,25,25,25,25,25,25,0.0000,0.0000,400.0000,20,20
29193,24,-100,1,11,37,394,1,42,0,0,0,0,9,306,173,128,135,11,0,0.0000,0,0,0,0,0,0,31,1,9,31,31,31,31,31,31,31,31,0.0000,0.0000,400.0000,20,20
29194,16,-100,6,0,21,669,2,34,0,0,0,0,1,1,389,140,165,102,4,0.0000,0,0,0,0,0,0,18,1,1,18,18,18,18,18,18,18,18,0.0000,0.0000,400.0000,20,21
29195,273,107,2,11,0,510,0,0,0,0,0,0,1,223,273,56,57,44,1,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29196,271,107,3,0,0,654,0,0,0,0,0,0,1,1,288,58,58,4,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29197,278,107,7,0,0,623,0,1,0,0,0,0,1,1,320,73,73,111,10,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29198,263,107,3,0,0,831,0,0,0,0,0,0,1,1,344,60,62,34,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29199,275,107,1,11,0,160,0,0,0,214,0,0,1,214,170,52,51,8,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29200,276,107,1,12,0,308,0,0,0,0,0,0,1,266,134,56,56,17,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29201,283,107,1,11,0,352,0,0,0,1007,0,0,1,1007,504,57,57,13,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,42
29202,262,107,5,11,0,708,0,0,0,65,0,0,1,295,360,58,58,117,4,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29203,285,107,1,13,0,237,0,0,0,445,0,0,1,515,258,66,70,6,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,27
29204,269,107,1,12,0,168,0,0,0,45,0,0,1,339,170,54,54,6,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29205,284,107,1,12,0,327,0,0,0,2,0,0,1,298,150,55,55,17,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29206,280,107,7,0,1,800,1,1,0,0,0,0,1,1,380,72,72,130,10,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,22
29207,267,107,8,0,1,726,1,1,0,0,0,0,1,1,382,78,78,169,29,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,21
29208,282,107,1,11,0,378,0,0,0,158,0,0,1,343,172,57,57,12,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29209,258,107,1,12,0,0,0,0,0,11,0,0,1,297,149,52,52,15,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29210,281,107,7,0,1,654,1,1,0,0,0,0,1,1,307,68,69,104,6,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29211,257,107,1,11,0,318,0,0,0,1129,0,0,1,1129,565,54,56,17,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,53
29212,272,107,2,0,0,601,0,0,0,0,0,0,1,1,327,56,56,5,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29213,279,107,2,0,0,718,0,0,0,0,0,0,1,1,397,63,64,35,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,25
29214,288,107,8,0,0,673,0,0,0,0,0,0,1,1,323,63,63,82,4,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29215,266,107,6,0,0,551,0,0,0,0,0,0,1,1,276,55,59,80,3,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29216,264,107,6,0,0,563,0,0,0,0,0,0,1,1,346,54,58,106,5,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29217,261,107,1,12,0,184,0,0,0,237,0,0,1,431,216,50,51,7,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29218,274,107,1,12,0,279,0,0,0,0,0,0,1,269,135,55,55,18,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29219,260,107,3,0,0,533,0,0,0,0,0,0,1,1,286,60,58,31,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29220,287,107,1,12,0,283,0,0,0,0,0,0,1,291,146,54,54,1,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29221,277,107,2,0,0,639,0,0,0,0,0,0,1,1,347,58,56,29,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29222,270,107,1,11,0,466,0,0,0,1171,0,0,1,1171,586,55,55,18,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,56
29223,259,107,1,12,0,249,0,0,0,0,0,0,1,213,107,52,52,13,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29224,265,107,1,12,0,0,0,0,0,0,0,0,1,206,104,53,55,16,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29225,268,107,5,0,0,664,0,0,0,0,0,0,1,1,331,65,66,24,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29226,286,107,1,12,0,378,0,0,0,37,0,0,1,293,164,53,55,2,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29227,318,107,1,12,0,319,0,0,0,201,0,0,1,201,172,68,68,1,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29228,294,107,1,12,0,394,0,0,0,186,0,0,1,389,195,57,57,16,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29229,292,107,1,12,0,0,0,0,0,0,0,0,1,253,127,53,55,19,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29230,295,107,1,12,0,202,0,0,0,76,0,0,1,333,167,51,51,14,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29231,319,107,4,0,0,690,0,0,0,0,0,0,1,1,354,64,65,109,6,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29232,302,107,6,0,1,646,0,1,0,0,0,0,1,1,359,64,69,85,5,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29233,298,107,9,0,0,618,0,0,0,0,0,0,1,1,290,65,64,49,1,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29234,299,107,3,0,0,760,0,0,0,0,0,0,1,1,330,55,56,20,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29235,306,107,8,0,0,621,0,0,0,0,0,0,1,1,305,56,60,88,2,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29236,289,107,9,0,0,681,0,0,0,0,0,0,1,1,310,71,71,40,1,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29237,300,107,1,12,0,356,0,0,0,0,0,0,1,271,147,52,53,13,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29238,311,107,1,12,0,468,0,0,0,0,0,0,1,213,201,65,64,1,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29239,315,107,6,0,0,581,0,0,0,0,0,0,1,1,300,51,52,47,1,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29240,310,107,9,0,1,577,1,1,0,0,0,0,1,1,310,76,76,132,5,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29241,307,107,5,0,0,554,0,0,0,0,0,0,1,1,283,56,56,40,1,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29242,297,107,8,11,2,715,2,2,0,88,0,0,1,291,364,93,93,128,14,0.0000,0,0,0,0,0,0,2,1,1,2,2,2,2,2,2,2,2,0.0000,0.0000,400.0000,20,20
29243,291,107,3,0,0,683,0,0,0,0,0,0,1,1,304,63,63,22,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29244,314,107,1,11,0,442,0,0,0,894,0,0,1,894,448,58,58,1,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,32
29245,316,107,1,12,0,0,0,0,0,162,0,0,1,358,180,50,50,10,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29246,312,107,1,12,0,0,0,0,0,0,0,0,1,235,118,53,55,14,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29247,296,107,4,0,0,701,0,0,0,0,0,0,1,1,347,57,57,75,1,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29248,317,107,1,11,0,0,0,0,0,186,0,0,1,384,193,52,51,3,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29249,301,107,1,12,0,261,0,0,0,21,0,0,1,294,148,52,52,8,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29250,304,107,1,12,0,59,0,0,0,0,0,0,1,250,126,51,52,16,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29251,320,107,5,0,0,631,0,0,0,0,0,0,1,1,307,60,59,103,5,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29252,313,107,3,0,0,853,0,0,0,0,0,0,1,1,389,80,85,37,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,23
29253,309,107,9,11,1,758,1,1,0,130,0,0,1,343,391,84,81,134,9,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29254,303,107,2,11,0,591,0,0,0,0,0,0,1,233,322,60,59,38,2,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29255,308,107,8,0,1,583,1,1,0,0,0,0,1,1,298,68,68,129,9,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29256,305,107,1,12,0,328,0,0,0,0,0,0,1,285,143,53,54,17,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29257,290,107,2,0,0,596,0,0,0,0,0,0,1,1,323,53,54,12,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29258,293,107,1,12,0,0,0,0,0,16,0,0,1,314,158,53,53,3,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29259,273,107,1,12,0,38,0,0,0,0,0,0,1,259,130,50,51,8,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29260,271,107,4,0,1,862,1,1,0,0,0,0,1,1,435,79,79,102,9,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,31
29261,278,107,1,12,0,363,0,0,0,0,0,0,1,208,149,75,74,37,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29262,263,107,3,0,0,717,0,0,0,0,0,0,1,1,326,58,65,12,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29263,275,107,1,11,0,1,0,0,0,519,0,0,1,559,280,52,54,39,1,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29264,276,107,8,0,0,584,0,0,0,0,0,0,1,1,294,74,74,107,8,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29265,283,107,1,12,0,226,0,0,0,0,0,0,1,238,120,57,61,11,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29266,262,107,2,11,0,693,0,0,0,629,0,0,1,629,375,59,59,41,1,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,21
29267,285,107,1,12,0,325,0,0,0,87,0,0,1,337,169,54,54,20,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29268,269,107,7,11,0,696,0,0,0,0,0,0,1,196,331,64,64,114,6,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29269,284,107,1,12,0,250,0,0,0,0,0,0,1,234,118,61,65,17,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29270,280,107,1,12,0,167,0,0,0,0,0,0,1,269,135,57,57,10,1,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29271,267,107,1,11,0,180,0,0,0,321,0,0,1,321,188,51,51,10,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29272,282,107,9,0,0,632,0,0,0,0,0,0,1,1,334,71,70,128,11,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29273,258,107,1,11,0,379,0,0,0,91,0,0,1,91,158,55,55,12,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29274,281,107,1,11,0,359,0,0,0,63,0,0,1,63,158,55,55,1,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29275,257,107,2,0,0,599,0,0,0,0,0,0,1,1,328,62,62,27,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29276,272,107,1,12,0,412,0,0,0,0,0,0,1,205,186,56,56,1,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29277,279,107,1,12,0,0,0,0,0,125,0,0,1,361,181,43,42,2,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29278,288,107,6,0,0,698,0,0,0,0,0,0,1,1,356,71,71,92,7,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29279,266,107,1,12,0,0,0,0,0,0,0,0,1,249,125,50,50,15,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29280,264,107,4,0,1,629,1,1,0,0,0,0,1,1,323,81,81,130,16,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29281,261,107,4,0,0,677,0,0,0,0,0,0,1,1,337,62,62,124,6,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29282,274,107,5,11,0,690,0,0,0,0,0,0,1,183,333,59,59,31,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29283,260,107,2,0,0,584,0,0,0,0,0,0,1,1,313,60,58,22,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29284,287,107,1,11,0,154,0,0,0,136,0,0,1,136,157,50,50,14,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29285,277,107,1,11,0,0,0,0,0,0,0,0,1,256,129,51,51,1,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29286,270,107,6,0,1,509,0,1,0,0,0,0,1,1,262,67,70,132,12,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29287,259,107,8,0,1,669,1,1,0,0,0,0,1,1,353,83,89,158,23,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29288,265,107,1,12,0,446,0,0,0,121,0,0,1,358,183,60,60,52,1,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29289,268,107,1,12,0,314,0,0,0,0,0,0,1,178,130,52,53,14,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29290,286,107,1,12,0,0,0,0,0,0,0,0,1,246,124,45,44,3,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29291,318,107,5,0,0,650,0,0,0,0,0,0,1,1,321,58,58,29,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29292,294,107,3,0,0,730,0,0,0,0,0,0,1,1,364,69,72,81,1,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29293,292,107,1,12,0,306,0,0,0,0,0,0,1,172,126,67,67,31,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29294,295,107,7,0,3,774,3,3,0,0,0,0,1,1,400,124,124,140,15,0.0000,0,0,0,0,0,0,3,1,1,3,3,3,3,3,3,3,3,0.0000,0.0000,400.0000,20,25
29295,319,107,1,12,0,129,0,0,0,0,0,0,1,280,141,52,53,15,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29296,302,107,5,0,0,640,0,0,0,0,0,0,1,1,290,79,75,57,2,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29297,298,107,4,0,0,712,0,0,0,0,0,0,1,1,350,61,61,88,4,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29298,299,107,1,12,0,0,0,0,0,111,0,0,1,340,171,51,50,13,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29299,306,107,1,11,0,339,0,0,0,213,0,0,1,213,180,58,58,4,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29300,289,107,1,12,0,139,0,0,0,0,0,0,1,270,136,48,48,19,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29301,300,107,8,0,0,604,0,0,0,0,0,0,1,1,301,55,55,54,1,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29302,311,107,2,0,0,563,0,0,0,0,0,0,1,1,306,49,49,8,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29303,315,107,7,0,0,700,0,0,0,0,0,0,1,1,326,55,56,112,6,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29304,310,107,3,0,0,763,0,0,0,0,0,0,1,1,331,61,61,61,2,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29305,307,107,8,11,1,817,1,1,0,0,0,0,1,252,416,69,71,130,7,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,23
29306,297,107,9,0,0,617,0,0,0,0,0,0,1,1,311,62,60,139,12,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29307,291,107,1,11,0,114,0,0,0,459,0,0,1,459,230,51,51,23,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29308,314,107,1,12,0,458,0,0,0,0,0,0,1,209,188,83,96,16,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29309,316,107,3,11,0,638,1,0,0,0,0,0,1,262,303,93,89,15,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29310,312,107,4,0,0,628,0,0,0,0,0,0,1,1,321,75,75,119,9,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29311,296,107,5,0,0,626,0,0,0,0,0,0,1,1,338,66,66,38,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29312,317,107,9,0,0,704,0,0,0,0,0,0,1,1,317,67,72,96,4,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29313,301,107,4,0,0,753,0,0,0,0,0,0,1,1,413,60,60,34,1,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,25
29314,304,107,1,12,0,138,0,0,0,0,0,0,1,258,130,52,52,23,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29315,320,107,7,0,1,705,1,1,0,0,0,0,1,1,352,70,70,105,4,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29316,313,107,4,0,0,650,0,0,0,0,0,0,1,1,342,70,69,134,6,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29317,309,107,7,0,0,647,0,0,0,0,0,0,1,1,317,65,66,120,4,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29318,303,107,6,0,1,675,1,1,0,0,0,0,1,1,343,75,75,138,9,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29319,308,107,8,0,0,719,0,0,0,0,0,0,1,1,342,70,70,125,18,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29320,305,107,1,11,0,94,0,0,0,196,0,0,1,394,198,48,48,11,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29321,290,107,8,0,0,669,0,0,0,0,0,0,1,1,327,61,65,42,2,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29322,293,107,5,0,1,1140,1,1,0,0,0,0,1,1,656,66,68,68,2,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,67
29323,0,0,1,12,0,162,0,0,0,219,0,0,1,407,204,66,72,1,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
29324,273,107,1,12,0,142,0,0,0,0,0,0,1,283,142,69,66,4,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29325,271,107,1,12,0,0,0,0,0,68,0,0,1,339,170,60,59,20,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29326,271,107,1,12,0,0,0,0,0,0,0,0,1,258,130,50,52,21,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29327,271,107,1,11,0,300,0,0,0,1042,0,0,1,1042,568,96,96,4,0,0.0000,0,0,0,0,0,0,0,1,93,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,46
29328,278,107,1,12,0,0,0,0,0,0,0,0,1,288,145,63,62,16,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
