27661,333,108,1,12,25,3,24,1,22,5,24,3,23,1,22,5,25,3,24,1,22,5,79,68,23,1,11,5,60,0,42,0,0,6,0,0,0,0,0,0,101,0,106,0,0,17,0,0,0,0,0,0,8,3,161,54,150
27662,0,0,1,11,13,1,24,1,22,4,13,1,24,1,22,4,13,1,24,1,22,4,79,55,28,1,11,4,50,0,17,0,0,0,0,0,0,0,1,0,89,0,108,0,0,0,0,0,0,0,122,0,8,3,114,54,125
27663,207,106,1,11,25,5,23,0,14,4,27,5,24,0,14,4,23,5,21,0,14,4,122,78,73,0,7,5,82,40,27,0,0,0,0,0,0,0,0,0,148,153,156,0,0,0,0,0,0,0,0,0,13,3,122,53,174
27664,207,106,1,12,19,1,20,1,16,4,19,1,20,1,16,4,19,1,20,1,16,4,93,69,23,1,9,4,46,0,34,0,0,3,0,0,0,0,0,0,91,0,141,0,0,14,0,0,0,0,0,0,6,3,128,50,168
27665,211,106,1,12,17,1,17,1,14,4,16,1,16,1,14,4,19,1,19,1,14,4,101,55,18,1,7,4,42,22,0,0,0,1,0,0,0,0,0,0,111,134,0,0,0,25,0,0,0,0,0,0,7,3,131,46,140
27666,106,103,1,13,68,34,51,0,12,5,68,34,51,0,12,5,67,34,49,0,12,5,174,106,116,0,6,4,101,0,85,0,0,8,0,0,0,0,0,0,158,0,185,0,0,29,0,0,0,0,0,0,14,3,144,56,153
27667,0,0,1,12,19,1,24,1,14,7,18,1,22,1,14,7,23,1,30,1,14,7,88,56,23,2,7,7,44,31,0,0,0,35,0,0,0,0,0,0,76,82,0,0,0,140,0,0,0,0,0,0,6,2,98,54,108
27668,0,0,3,12,16,6,21,0,17,5,16,6,20,0,17,5,16,6,21,0,17,5,85,45,20,0,9,5,55,0,19,0,0,14,0,45,0,45,0,0,65,0,114,0,0,72,0,82,0,54,0,0,9,3,120,50,136
27669,341,108,1,12,22,3,19,1,14,3,23,3,20,1,14,3,20,3,17,1,14,3,100,68,19,0,7,3,52,39,0,0,0,1,0,0,0,0,0,0,104,138,0,0,0,16,0,0,0,0,0,0,7,4,126,49,156
27670,327,108,1,12,21,4,18,1,12,4,21,4,18,1,12,4,21,4,18,1,12,4,60,68,20,1,6,5,62,34,27,0,53,6,0,53,0,0,0,0,89,45,73,0,81,73,0,74,0,0,0,0,10,4,123,47,122
27671,346,108,6,0,1,2,13,30,26,15,1,2,13,30,26,15,1,2,13,30,26,15,1,1,13,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,42,1
27672,0,0,1,12,14,3,15,2,14,5,14,3,15,2,14,5,14,3,15,2,14,5,51,61,14,1,7,5,37,0,0,0,31,1,0,0,0,30,0,0,55,0,0,0,52,9,0,0,0,77,0,0,6,3,38,44,113
27673,193,106,1,12,17,1,17,0,17,5,17,1,17,0,17,5,17,1,17,0,17,5,81,67,19,0,9,5,41,0,37,0,0,2,0,0,0,0,0,0,83,0,142,0,0,13,0,0,0,0,0,0,4,3,104,47,38
27674,152,105,1,12,33,25,26,2,11,2,31,25,26,2,11,2,35,25,27,2,11,2,147,109,116,2,6,2,84,0,36,0,0,1,0,0,0,0,0,0,150,0,171,0,0,18,0,0,0,0,0,0,14,4,156,57,87
27675,0,0,1,11,13,1,22,0,20,5,14,1,24,0,20,5,11,1,19,0,20,5,70,47,22,0,10,5,42,25,0,0,0,5,0,39,0,0,0,0,102,89,0,0,0,61,0,74,0,0,0,0,7,2,194,52,53
27676,208,106,1,11,14,1,21,2,14,5,14,1,22,2,14,5,13,1,19,2,14,5,69,62,21,2,7,5,48,25,0,0,0,1,0,0,0,0,0,0,87,100,0,0,0,108,0,0,0,0,0,0,8,3,113,51,155
27677,321,108,1,11,36,3,24,0,14,4,40,3,25,0,14,4,32,3,22,0,14,4,75,70,23,0,7,4,0,68,0,0,0,51,0,0,0,64,0,51,0,102,0,0,0,93,0,0,0,82,0,85,9,3,148,53,83
27678,0,0,1,12,27,1,19,1,19,5,25,1,18,1,19,5,33,1,22,1,19,5,113,58,28,1,9,5,63,42,0,0,0,1,0,0,0,0,0,0,120,141,0,0,0,12,0,0,0,0,0,0,8,3,159,49,128
27679,0,0,1,13,21,4,19,1,17,6,21,4,19,1,17,6,21,4,19,1,17,6,115,67,25,1,9,5,52,0,33,0,0,7,0,0,0,0,0,0,114,0,150,0,0,10,0,0,0,0,0,0,7,3,101,47,156
27680,0,0,1,11,16,4,20,1,14,7,16,4,21,1,14,7,15,4,19,1,14,7,75,64,20,2,7,7,50,32,15,0,0,0,0,0,0,0,0,0,88,111,110,0,0,0,0,0,0,0,0,0,7,4,102,50,136
27681,0,0,1,13,16,1,12,1,20,4,16,1,12,1,20,4,16,1,12,1,20,4,124,41,13,0,10,5,56,0,17,0,0,6,0,0,0,0,0,0,114,0,160,0,0,13,0,0,0,0,0,0,8,3,52,41,97
27682,0,0,1,12,21,3,15,1,20,3,21,3,14,1,20,3,23,3,16,1,20,3,78,53,14,1,10,3,51,32,26,0,0,3,0,0,0,0,0,0,80,99,102,0,0,5,0,0,0,0,0,0,6,3,147,44,171
27683,0,0,1,12,14,1,16,1,14,6,14,1,17,1,14,6,13,1,15,1,14,6,55,59,17,1,7,5,33,0,0,0,0,5,0,0,0,0,0,26,70,0,0,0,0,18,0,0,0,0,0,106,4,3,150,46,99
27684,237,106,1,11,39,16,37,0,11,3,39,16,37,0,11,3,39,15,37,0,11,3,117,86,127,0,6,3,96,0,33,0,0,0,0,77,0,0,0,0,156,0,120,0,0,0,0,136,0,0,0,0,16,3,115,60,24
27685,0,0,1,11,15,3,20,0,19,5,15,3,21,0,19,5,14,3,19,0,19,5,72,61,21,0,9,5,47,22,19,0,38,6,0,0,0,0,0,0,89,80,60,0,47,106,0,0,0,0,0,0,7,3,157,49,65
27686,0,0,1,11,14,1,18,0,15,5,14,1,18,0,15,5,14,1,18,0,15,5,65,62,18,0,8,5,54,0,21,0,0,6,0,0,0,0,0,0,86,0,93,0,0,109,0,0,0,0,0,0,8,4,110,48,185
27687,321,108,9,0,1,1,13,30,26,15,1,1,12,30,26,15,1,1,13,30,26,15,1,1,13,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,42,1
27688,0,0,1,12,22,5,17,2,22,4,22,5,17,2,22,4,21,5,17,2,22,4,119,50,24,2,11,5,48,0,53,0,0,36,0,0,0,0,0,0,95,0,158,0,0,84,0,0,0,0,0,0,6,3,173,47,173
27689,0,0,1,12,26,3,20,1,22,5,29,3,21,1,22,5,22,3,18,1,22,5,101,53,23,1,11,5,66,39,0,0,0,1,0,0,0,0,0,0,121,127,0,0,0,35,0,0,0,0,0,0,11,3,105,50,107
27690,234,106,1,11,17,1,12,1,14,3,17,1,12,1,14,3,17,1,12,1,14,3,90,66,14,1,7,3,57,0,29,0,0,27,0,0,0,0,0,0,91,0,110,0,0,145,0,0,0,0,0,0,8,3,182,41,54
27691,343,108,3,12,15,1,15,0,14,4,15,1,15,0,14,4,15,1,15,0,14,4,49,59,15,0,7,4,36,0,30,0,0,4,0,0,0,0,0,0,72,0,95,0,0,16,0,0,0,0,0,0,4,3,104,45,43
27692,252,106,1,11,34,13,23,0,9,4,36,14,24,0,9,4,31,12,22,0,9,4,97,134,103,0,4,2,84,43,0,0,0,1,0,0,0,68,0,0,132,49,0,0,0,78,0,0,0,126,0,0,14,3,100,51,38
27693,0,0,2,0,1,1,24,30,26,15,1,1,24,30,26,15,1,1,23,30,26,15,1,1,23,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,53,7
27694,102,103,1,11,20,1,45,1,15,4,21,1,49,1,15,4,19,1,39,1,15,4,114,61,120,1,8,3,0,43,0,0,0,17,0,0,0,74,0,30,0,71,0,0,0,141,0,0,0,150,0,44,14,3,108,60,95
27695,241,106,1,11,16,1,21,1,17,4,17,1,21,1,17,4,16,1,20,1,17,4,85,68,23,1,9,4,57,28,19,0,45,1,0,0,0,0,5,0,107,78,77,0,79,86,0,0,0,0,87,0,9,3,54,51,101
27696,0,0,1,11,20,3,16,0,16,4,20,3,16,0,16,4,20,3,16,0,16,4,77,68,17,0,9,4,49,0,0,0,37,29,0,0,0,42,0,0,83,0,0,0,38,130,0,0,0,72,0,0,6,3,101,46,163
27697,338,108,1,12,43,9,26,0,19,4,42,9,26,0,19,4,45,9,27,0,19,4,139,55,30,0,9,4,93,0,42,0,0,6,0,0,0,0,0,0,148,0,163,0,0,17,0,0,0,0,0,0,13,4,175,56,28
27698,0,0,1,12,21,2,19,0,19,5,21,2,19,0,19,5,21,2,19,0,19,5,107,36,19,0,9,5,52,0,36,0,0,9,0,0,0,0,0,0,104,0,148,0,0,25,0,0,0,0,0,0,7,3,159,49,175
27699,226,106,1,13,28,13,23,0,14,5,29,13,24,0,14,5,28,14,23,0,14,5,132,97,83,0,7,4,78,0,27,0,0,1,0,0,0,0,0,0,151,0,149,0,0,17,0,0,0,0,0,0,13,3,149,54,85
27700,0,0,5,0,1,1,16,30,26,15,1,1,16,30,26,15,1,1,15,30,26,15,1,1,15,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,45,1
27701,324,108,1,12,36,1,18,1,14,3,39,1,19,1,14,3,33,1,17,1,14,3,76,58,19,0,7,3,68,51,0,0,47,51,0,0,0,0,0,0,87,99,0,0,47,96,0,0,0,0,0,0,9,3,153,47,162
27702,164,105,7,0,24,9,17,2,15,5,24,9,17,2,15,5,23,9,18,2,15,5,46,6,17,1,8,5,58,28,61,0,0,4,0,0,0,0,0,0,75,30,86,0,0,35,0,0,0,0,0,0,8,3,110,46,180
27703,229,106,1,13,22,1,15,1,17,4,21,1,15,1,17,4,22,1,16,1,17,4,90,57,15,1,9,4,52,0,40,0,0,3,0,0,0,0,0,0,97,0,130,0,0,22,0,0,0,0,0,0,7,4,116,45,185
27704,102,103,1,11,29,5,19,1,14,5,29,5,19,1,14,5,28,5,19,1,14,5,124,73,37,1,7,5,72,0,0,0,0,1,0,71,0,0,0,0,140,0,0,0,0,100,0,129,0,0,0,0,10,4,192,46,194
27705,92,103,1,12,21,5,22,0,14,5,21,5,21,0,14,5,21,5,22,0,14,5,147,63,32,0,7,4,80,0,21,0,0,3,0,0,0,0,0,0,138,0,166,0,0,8,0,0,0,0,0,0,10,4,123,52,44
27706,0,0,1,12,24,1,21,0,14,7,23,1,20,0,14,7,25,1,21,0,14,7,91,50,21,0,7,7,0,0,45,0,0,2,0,0,0,54,0,0,0,0,133,0,0,12,0,0,0,87,0,0,8,3,197,51,54
27707,230,106,1,12,18,2,21,0,20,3,18,2,22,0,20,3,17,2,21,0,20,3,70,53,21,0,10,3,54,28,19,0,48,1,0,46,0,0,0,0,89,73,71,0,70,88,0,71,0,0,0,0,9,3,157,51,108
27708,323,108,1,12,18,1,23,2,20,5,19,1,24,2,20,5,17,1,21,2,20,5,58,52,24,1,10,5,42,29,15,0,0,0,0,0,0,0,0,0,72,69,89,0,0,0,0,0,0,0,0,0,7,3,101,52,4
27709,333,108,1,11,27,22,35,2,14,3,28,22,38,2,14,3,25,21,32,2,14,3,135,84,133,2,7,3,95,57,44,0,0,0,0,0,0,0,0,0,166,156,157,0,0,0,0,0,0,0,0,0,15,4,113,57,35
27710,251,106,5,0,1,1,13,30,26,15,1,1,13,30,26,15,1,1,13,30,26,15,1,1,13,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,42,1
27711,235,106,1,12,13,1,16,0,14,3,13,1,16,0,14,3,12,1,16,0,14,3,74,55,21,0,7,3,30,0,26,0,0,8,0,0,0,0,0,0,74,0,139,0,0,25,0,0,0,0,0,0,4,4,134,46,121
27712,63,102,1,12,21,1,15,2,17,4,22,1,16,2,17,4,18,1,13,2,17,4,70,63,16,2,9,4,40,44,0,0,0,3,0,0,0,0,0,0,79,108,0,0,0,20,0,0,0,0,0,0,5,3,101,44,46
27713,0,0,1,11,19,8,20,1,14,6,19,8,19,1,14,6,21,8,21,1,14,6,54,64,20,0,7,5,0,42,0,0,0,30,0,0,0,51,0,0,0,86,0,0,0,84,0,0,0,77,0,0,6,3,149,49,199
27714,0,0,1,13,18,1,14,2,18,4,20,1,15,2,18,4,17,1,13,2,18,4,121,67,19,1,9,4,64,31,0,0,0,5,0,0,0,0,0,0,132,146,0,0,0,11,0,0,0,0,0,0,10,3,202,44,79
27715,0,0,1,12,16,2,21,1,14,5,16,2,21,1,14,5,16,2,21,1,14,5,34,62,21,1,7,5,41,0,36,0,0,30,0,0,0,0,0,0,54,0,59,0,0,62,0,0,0,0,0,0,5,3,99,51,105
27716,232,106,1,12,12,1,23,1,14,7,13,1,25,1,14,7,10,1,20,1,14,7,53,61,26,1,7,7,30,0,11,0,0,0,33,0,0,0,0,0,63,0,78,0,0,0,65,0,0,0,0,0,5,2,162,53,141
27717,0,0,1,11,18,4,19,1,22,4,18,4,19,1,22,4,18,4,19,1,22,4,81,55,19,0,11,4,0,0,0,0,0,0,0,47,0,44,23,0,0,0,0,0,0,0,0,97,0,84,122,0,6,3,98,49,110
27718,343,108,1,12,28,5,24,0,12,7,29,5,25,0,12,7,28,5,24,0,12,7,75,51,24,0,6,7,66,0,0,0,0,39,0,0,0,0,0,43,87,0,0,0,0,105,0,0,0,0,0,94,8,4,159,54,105
27719,0,0,1,12,34,1,23,1,14,3,33,1,23,1,14,3,40,1,25,1,14,3,121,31,26,1,7,3,65,0,0,0,0,3,50,0,0,0,0,0,127,0,0,0,0,27,103,0,0,0,0,0,9,4,107,54,178
27720,248,106,1,11,15,2,17,1,14,6,15,2,17,1,14,6,16,2,18,1,14,6,67,64,20,0,7,5,40,28,41,0,0,0,0,0,0,0,0,0,81,105,134,0,0,0,0,0,0,0,0,0,5,3,113,46,147
27721,330,108,1,12,17,2,18,1,17,5,18,2,19,1,17,5,16,2,17,1,17,5,112,64,20,1,9,5,66,0,0,0,0,3,50,0,0,0,0,0,136,0,0,0,0,12,92,0,0,0,0,0,11,3,107,48,44
27722,249,106,1,11,19,5,17,2,14,5,19,5,17,2,14,5,19,5,17,2,14,5,77,67,18,1,7,5,59,0,26,0,44,7,0,46,0,0,0,0,89,0,106,0,51,84,0,76,0,0,0,0,9,3,110,47,36
27723,249,106,1,11,21,10,85,1,14,3,22,10,89,1,14,3,19,10,78,1,14,3,110,83,183,2,7,5,78,0,0,0,0,1,78,0,0,0,0,0,147,0,0,0,0,131,147,0,0,0,0,0,13,4,69,75,156
27724,0,0,1,12,17,3,19,1,14,4,16,3,18,1,14,4,17,3,20,1,14,4,113,72,19,1,7,4,0,0,20,0,0,1,0,0,0,46,0,0,0,0,145,0,0,7,0,0,0,108,0,0,8,4,109,49,15
27725,0,0,1,12,22,3,25,0,15,5,23,3,27,0,15,5,20,3,23,0,15,5,65,58,25,0,8,5,50,0,0,0,0,2,42,0,0,0,0,0,88,0,0,0,0,18,74,0,0,0,0,0,6,3,113,55,133
27726,27,-100,8,0,1,1,13,30,13,15,1,1,12,30,13,15,1,1,13,30,13,15,1,1,13,30,13,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,42,1
27727,6,-100,1,11,39,6,32,0,7,4,43,6,37,0,7,4,33,6,27,0,7,4,65,24,28,0,7,4,83,0,0,0,0,12,73,0,0,0,0,0,98,0,0,0,0,7,101,0,0,0,0,0,10,3,122,59,13
27728,125,104,1,12,18,9,39,1,7,2,18,9,41,1,7,2,17,9,38,1,7,2,82,22,62,2,7,3,80,52,29,0,67,3,0,0,0,0,11,0,99,108,38,0,71,44,0,0,0,0,19,0,13,4,106,57,116
27729,323,108,9,0,1,1,15,30,20,15,1,1,15,30,20,15,1,1,16,30,20,15,1,1,15,30,20,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,45,1
27730,334,108,1,11,27,7,18,1,10,5,31,7,19,1,10,5,23,6,17,1,10,5,108,74,21,1,7,5,0,63,0,0,0,7,0,0,0,72,0,0,0,106,0,0,0,109,0,0,0,139,0,0,14,3,112,44,25
27731,328,108,5,0,1,1,9,30,20,15,1,1,9,30,20,15,1,1,9,30,20,15,1,1,9,30,20,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,38,1
27732,327,108,1,11,21,7,19,0,13,3,21,8,20,0,13,3,20,7,18,0,13,3,74,64,24,0,9,3,53,46,0,0,0,48,0,0,0,0,0,0,94,101,0,0,0,116,0,0,0,0,0,0,8,3,148,47,58
27733,333,108,1,12,23,15,15,1,16,3,23,15,15,1,16,3,24,16,16,1,16,3,67,63,16,1,10,3,51,0,0,0,50,8,0,0,0,0,0,0,76,0,0,0,66,101,0,0,0,0,0,0,7,3,91,44,166
27734,326,108,8,0,1,1,11,30,20,15,1,1,10,30,20,15,1,1,11,30,20,15,1,1,11,30,20,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,40,1
27735,322,108,1,11,35,16,25,1,10,7,36,15,25,1,10,7,34,17,25,1,10,7,77,67,24,1,7,7,87,0,0,0,0,5,0,65,0,0,39,0,106,0,0,0,0,5,0,98,0,0,101,0,11,4,78,55,166
27736,325,108,1,12,31,8,13,1,10,5,33,8,14,1,10,5,28,8,13,1,10,5,78,66,12,2,7,5,69,30,0,0,55,37,0,0,0,0,0,0,89,29,0,0,78,107,0,0,0,0,0,0,9,3,112,41,93
27737,324,108,4,0,1,1,14,30,20,15,1,1,14,30,20,15,1,1,14,30,20,15,1,1,14,30,20,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,43,11
27738,331,108,8,0,1,1,14,30,20,15,1,1,13,30,20,15,1,1,14,30,20,15,1,1,14,30,20,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,43,1
27739,330,108,8,11,11,3,19,1,8,5,12,3,20,1,8,5,10,3,17,1,8,5,27,63,20,1,5,5,39,34,11,0,0,0,0,0,0,0,0,0,56,68,89,0,0,0,0,0,0,0,0,0,4,3,123,49,143
27740,332,108,9,0,1,1,14,30,20,15,1,1,15,30,20,15,1,1,14,30,20,15,1,1,14,30,20,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,44,1
27741,321,108,1,13,54,19,22,0,12,4,60,19,23,0,12,4,47,18,20,0,12,4,112,58,24,0,8,4,81,0,0,0,0,8,61,0,0,0,0,0,122,0,0,0,0,26,104,0,0,0,0,0,11,3,166,51,139
27742,343,108,4,0,1,1,16,30,20,15,1,1,17,30,20,15,1,1,16,30,20,15,1,1,16,30,20,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,46,1
27743,336,108,8,0,1,1,14,30,20,15,1,1,15,30,20,15,1,1,12,30,20,15,1,1,14,30,20,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,2,1,43,1
27744,335,108,2,0,1,1,14,30,20,15,1,1,15,30,20,15,1,1,14,30,20,15,1,1,14,30,20,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,44,1
27745,345,108,1,12,23,9,13,1,9,4,23,9,13,1,9,4,24,9,13,1,9,4,60,57,12,1,7,4,64,38,20,0,46,24,0,45,0,0,0,0,83,73,80,0,69,78,0,69,0,0,0,0,9,4,158,41,57
27746,337,108,1,11,23,13,22,2,16,5,23,14,22,2,16,5,23,13,22,2,16,5,106,68,27,2,10,5,99,0,0,0,0,36,0,0,0,74,26,0,130,0,0,0,0,124,0,0,0,116,108,0,15,3,114,50,28
27747,344,108,1,12,26,15,18,1,13,7,27,15,18,1,13,7,25,15,18,1,13,7,101,61,18,1,9,7,68,0,0,0,0,31,0,53,0,0,0,0,96,0,0,0,0,144,0,86,0,0,0,0,9,3,82,48,150
27748,339,108,7,11,9,3,20,1,10,5,9,3,20,1,10,5,8,3,19,1,10,5,36,68,20,1,7,5,38,19,18,0,0,9,0,0,0,0,0,0,64,28,62,0,0,66,0,0,0,0,0,0,6,3,73,50,141
27749,342,108,3,12,33,8,15,1,16,5,35,8,16,1,16,5,31,8,15,1,16,5,85,61,15,1,10,5,78,41,0,0,58,5,0,0,0,0,0,0,117,75,0,0,86,65,0,0,0,0,0,0,12,4,157,45,73
27750,340,108,9,0,1,1,14,30,20,15,1,1,15,30,20,15,1,1,14,30,20,15,1,1,14,30,20,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,44,1
27751,346,108,1,12,38,4,15,1,10,5,36,4,14,1,10,5,43,4,16,1,10,5,96,34,14,1,7,5,70,56,0,0,0,11,0,0,0,0,0,0,101,137,0,0,0,7,0,0,0,0,0,0,10,4,105,44,140
27752,341,108,1,11,19,5,20,1,17,6,19,5,20,1,17,6,20,5,21,1,17,6,81,55,21,1,11,5,64,41,42,0,50,28,0,0,0,0,1,0,70,79,102,0,84,86,0,0,0,0,21,0,10,3,109,50,169
27753,348,108,8,0,1,1,15,30,20,15,1,1,16,30,20,15,1,1,15,30,20,15,1,1,15,30,20,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,45,7
27754,347,108,1,12,54,9,25,1,17,4,54,9,25,1,17,4,55,9,25,1,17,4,115,55,26,0,11,4,88,0,73,0,0,3,0,0,0,0,0,0,123,0,154,0,0,12,0,0,0,0,0,0,12,3,140,53,83
27755,338,108,1,13,58,9,41,1,7,5,55,9,38,1,7,5,62,10,45,1,7,5,142,68,39,1,6,5,0,0,0,64,0,10,0,0,0,90,0,0,0,0,0,152,0,6,0,0,0,140,0,0,15,3,192,63,144
27756,329,108,1,11,58,6,22,1,13,5,62,6,22,1,13,5,55,6,21,1,13,5,99,64,22,1,9,5,90,58,0,0,0,105,0,0,0,0,0,0,123,113,0,0,0,145,0,0,0,0,0,0,12,3,110,52,135
27757,323,108,4,0,1,1,13,30,20,15,1,1,13,30,20,15,1,1,12,30,20,15,1,1,13,30,20,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,42,1
27758,334,108,2,0,1,1,15,30,20,15,1,1,17,30,20,15,1,1,14,30,20,15,1,1,15,30,20,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,2,1,45,1
27759,328,108,9,0,1,1,18,30,20,15,1,1,19,30,20,15,1,1,18,30,20,15,1,1,18,30,20,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,48,1
27760,327,108,7,0,1,1,14,30,20,15,1,1,14,30,20,15,1,1,15,30,20,15,1,1,14,30,20,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,44,1
27761,333,108,1,11,28,17,20,2,16,4,31,17,21,2,16,4,26,17,19,2,16,4,119,64,30,1,10,5,95,64,51,0,0,31,0,0,0,0,0,0,140,137,138,0,0,106,0,0,0,0,0,0,14,3,64,50,126
27762,326,108,9,0,1,1,10,30,20,15,1,1,10,30,20,15,1,1,10,30,20,15,1,1,10,30,20,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,39,11
27763,322,108,6,0,1,1,12,30,20,15,1,1,12,30,20,15,1,1,11,30,20,15,1,1,12,30,20,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,41,8
27764,325,108,1,12,41,9,16,2,13,5,41,9,16,2,13,5,40,9,16,2,13,5,84,62,15,2,9,5,69,31,0,0,0,25,0,55,0,0,0,0,109,36,0,0,0,92,0,79,0,0,0,0,9,4,183,45,152
27765,324,108,1,12,35,13,10,0,17,4,34,13,10,0,17,4,40,14,11,0,17,4,82,68,14,0,11,4,62,52,41,0,0,31,0,0,0,0,0,0,92,90,90,0,0,104,0,0,0,0,0,0,8,3,147,38,192
27766,331,108,1,12,21,9,22,1,13,5,21,9,21,1,13,5,21,8,22,1,13,5,65,53,23,1,9,5,50,0,35,0,0,0,0,0,0,0,7,0,66,0,87,0,0,0,0,0,0,0,94,0,6,3,147,52,35
27767,330,108,3,0,1,1,15,30,20,15,1,1,15,30,20,15,1,1,18,30,20,15,1,1,15,30,20,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,2,1,45,7
27768,332,108,2,0,1,1,13,30,20,15,1,1,13,30,20,15,1,1,12,30,20,15,1,1,13,30,20,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,42,1
27769,321,108,5,0,1,1,18,30,20,15,1,1,19,30,20,15,1,1,18,30,20,15,1,1,18,30,20,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,48,6
27770,343,108,1,11,50,10,19,0,10,3,49,10,19,0,10,3,51,10,20,0,10,3,122,72,27,0,7,3,110,0,0,0,0,60,0,0,0,72,0,0,152,0,0,0,0,109,0,0,0,143,0,0,15,4,99,48,63
27771,336,108,1,11,38,2,16,2,12,4,38,2,16,2,12,4,38,2,16,2,12,4,96,58,18,2,8,4,79,0,0,0,70,54,0,48,0,0,0,0,105,0,0,0,97,128,0,55,0,0,0,0,10,3,81,45,134
27772,335,108,1,12,32,11,17,2,10,5,33,11,17,2,10,5,32,11,17,2,10,5,69,66,17,2,7,5,60,0,46,0,52,14,0,0,0,0,0,0,72,0,92,0,69,86,0,0,0,0,0,0,7,3,186,47,129
27773,345,108,7,0,1,1,14,30,20,15,1,1,15,30,20,15,1,1,14,30,20,15,1,1,14,30,20,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,44,1
27774,337,108,6,0,1,1,15,30,20,15,1,1,15,30,20,15,1,1,14,30,20,15,1,1,14,30,20,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,44,3
27775,344,108,2,0,1,1,12,30,20,15,1,1,12,30,20,15,1,1,12,30,20,15,1,1,12,30,20,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,41,1
27776,339,108,4,0,1,1,13,30,20,15,1,1,13,30,20,15,1,1,12,30,20,15,1,1,13,30,20,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,42,1
27777,342,108,9,0,1,1,9,30,20,15,1,1,9,30,20,15,1,1,9,30,20,15,1,1,9,30,20,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,38,10
27778,340,108,4,0,1,1,14,30,20,15,1,1,15,30,20,15,1,1,14,30,20,15,1,1,14,30,20,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,44,1
27779,346,108,1,11,50,11,57,0,10,3,49,11,56,0,10,3,54,11,63,0,10,3,193,89,144,0,7,2,0,60,0,0,0,1,0,0,0,102,0,0,0,168,0,0,0,168,0,0,0,182,0,0,18,4,164,63,131
